,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,p008_39_2.tiff,0.5393646,6162,390,../../Test_Data/p008/Tiles_156/p008_39_2.tiff,-0.4209043979644775,-0.1256453245878219,-0.2063904255628585,-0.2349480092525482,-0.604796826839447,-0.8311168551445007,-0.491545170545578,-0.1720720678567886,-0.1720720678567886,0.0004442653153091,-0.3408099412918091,-0.3408099412918091,0.0765146613121032,-0.2030874639749527,-0.2030874639749527
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,p008_40_2.tiff,0.5393646,6318,390,../../Test_Data/p008/Tiles_156/p008_40_2.tiff,0.0004474213346838,-0.4675957858562469,-0.5378566980361938,-0.0396888107061386,-0.4141066670417785,-0.2823964357376098,0.0061997883021831,0.0499338209629058,0.0499338209629058,0.0004442653153091,-0.2926015555858612,-0.2926015555858612,-0.1492761224508285,-0.3229637742042541,-0.32296377420425415
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,p008_41_2.tiff,-0.72998047,6474,390,../../Test_Data/p008/Tiles_156/p008_41_2.tiff,-0.9756765365600586,-0.1958358436822891,-0.276863545179367,-0.3882609605789184,-0.8794295787811279,-0.7600675225257874,-0.4878349304199219,-0.3428261876106262,-0.3428261876106262,0.0004442653153091,-0.7677383422851562,-0.7677383422851562,-0.8182158470153809,-0.3184946775436401,-0.31849467754364014
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,p008_42_2.tiff,2.9822018,6630,390,../../Test_Data/p008/Tiles_156/p008_42_2.tiff,-0.3637533783912658,0.1296904683113098,-0.0491226390004158,-0.1711142361164093,-0.4062812924385071,-0.7784277200698853,-0.4121353328227997,-0.1503779739141464,-0.1503779739141464,0.0004442653153091,-0.2500144243240356,-0.2500144243240356,0.3961236774921417,0.1187707483768463,0.11877074837684631
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,p008_43_2.tiff,1.8757664,6786,390,../../Test_Data/p008/Tiles_156/p008_43_2.tiff,-0.4080305993556976,-0.4355581998825073,-0.5142081379890442,-0.1558293253183365,-0.6376477479934692,0.177094280719757,-0.452682763338089,-0.0951149389147758,-0.0951149389147758,0.0004442653153091,-0.1903734058141708,-0.1903734058141708,-0.0699158683419227,-0.2621668577194214,-0.2621668577194214
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,p008_0_3.tiff,-0.72998047,78,546,../../Test_Data/p008/Tiles_156/p008_0_3.tiff,-0.2938704788684845,-0.9270366430282592,-0.8420770764350891,-0.1444501876831054,-0.420375645160675,-0.6434177756309509,-0.1827124804258346,-0.1428355127573013,-0.1428355127573013,0.0004442653153091,0.5180826783180237,0.5180826783180237,-0.1936060935258865,-0.0578995086252689,-0.057899508625268936
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,p008_1_3.tiff,-0.72998047,234,546,../../Test_Data/p008/Tiles_156/p008_1_3.tiff,-0.6701756119728088,-0.7220221757888794,-0.7105746865272522,-0.2138914763927459,-1.0935797691345217,-1.0010696649551392,-0.7656151652336121,-0.2293714582920074,-0.2293714582920074,0.0004442653153091,-0.0956907346844673,-0.0956907346844673,-1.1703603267669678,-0.3855285942554474,-0.3855285942554474
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,p008_2_3.tiff,-0.72998047,390,546,../../Test_Data/p008/Tiles_156/p008_2_3.tiff,-0.530377984046936,-0.2012142539024353,-0.1739475429058075,-0.2819340527057647,-0.7822023630142212,-0.9912386536598206,-0.5611265897750854,-0.3025127947330475,-0.3025127947330475,0.0004442653153091,-0.7000129818916321,-0.7000129818916321,-1.0316572189331057,-0.4372507035732269,-0.43725070357322693
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,p008_3_3.tiff,-0.72998047,546,546,../../Test_Data/p008/Tiles_156/p008_3_3.tiff,-0.759318470954895,-0.6944794654846191,-0.6555854678153992,-0.2403897047042846,-0.61341392993927,-0.8095232844352722,-0.9099933505058287,-0.2532358169555664,-0.2532358169555664,0.0004442653153091,-0.4285930097103119,-0.4285930097103119,-0.5988668203353882,-0.4197137057781219,-0.41971370577812195
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,p008_4_3.tiff,-0.72998047,702,546,../../Test_Data/p008/Tiles_156/p008_4_3.tiff,-1.002618432044983,-0.5328117609024048,-0.4343697130680084,-0.4046168923377991,-0.7954078912734985,-0.7910474538803101,-0.3606345355510711,-0.4458296000957489,-0.4458296000957489,0.0004442653153091,-0.5537176132202148,-0.5537176132202148,-0.9397151470184326,-0.3150749802589416,-0.31507498025894165
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,p008_5_3.tiff,-0.72998047,858,546,../../Test_Data/p008/Tiles_156/p008_5_3.tiff,-0.4408160746097564,-0.8573947548866272,-0.7580385208129883,-0.0290523413568735,-0.7739642858505249,-0.1589079648256302,-0.0846520513296127,-0.0173964072018861,-0.0173964072018861,0.0004442653153091,-0.2841138541698456,-0.2841138541698456,-0.727379322052002,-0.3624276518821716,-0.36242765188217163
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,p008_6_3.tiff,0.5393646,1014,546,../../Test_Data/p008/Tiles_156/p008_6_3.tiff,-0.3222633898258209,-0.415275514125824,-0.473443329334259,-0.3061872124671936,-0.6812976002693176,-0.5698942542076111,-0.831843912601471,-0.33029904961586,-0.33029904961586,0.0004442653153091,-0.3763394951820373,-0.3763394951820373,-0.563265860080719,-0.2865358591079712,-0.2865358591079712
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,p008_7_3.tiff,-0.72998047,1170,546,../../Test_Data/p008/Tiles_156/p008_7_3.tiff,-0.4586736857891083,-0.6151552796363831,-0.6872948408126831,-0.0614444613456726,-0.7292209267616272,-0.3664031326770782,-0.928505837917328,-0.0190440211445093,-0.0190440211445093,0.0004442653153091,-0.3903281986713409,-0.3903281986713409,-1.080296516418457,-0.4176709949970245,-0.41767099499702454
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,p008_8_3.tiff,-0.72998047,1326,546,../../Test_Data/p008/Tiles_156/p008_8_3.tiff,-0.099138967692852,-0.5925787091255188,-0.562346339225769,-0.011657815426588,-0.3922093510627746,-0.6680207848548889,-0.3246793150901794,0.0133112948387861,0.0133112948387861,0.0004442653153091,-0.696979284286499,-0.696979284286499,-0.4167833626270294,0.1135109215974807,0.11351092159748077
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,p008_9_3.tiff,-0.72998047,1482,546,../../Test_Data/p008/Tiles_156/p008_9_3.tiff,-0.6816588640213013,-0.5823631286621094,-0.6405009031295776,-0.3117069005966186,-0.519402265548706,-0.4344460070133209,-0.5855141282081604,-0.3384382724761963,-0.3384382724761963,0.0004442653153091,-0.5109885334968567,-0.5109885334968567,-0.669826865196228,-0.3133372068405151,-0.31333720684051514
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,p008_10_3.tiff,0.5393646,1638,546,../../Test_Data/p008/Tiles_156/p008_10_3.tiff,-0.5794005393981934,-0.6444006562232971,-0.6646769642829895,-0.0943209156394004,-0.365763783454895,-0.7000375390052795,-0.4100004732608795,-0.1168465539813041,-0.1168465539813041,0.0004442653153091,-0.2400282472372055,-0.2400282472372055,-0.3709500730037689,-0.086952194571495,-0.08695219457149506
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,p008_11_3.tiff,-0.72998047,1794,546,../../Test_Data/p008/Tiles_156/p008_11_3.tiff,-0.1553118973970413,-0.0766905769705772,-0.0797018334269523,-0.2632406651973724,-0.1859005391597747,-0.0320324264466762,-1.084449291229248,-0.311494916677475,-0.311494916677475,0.0004442653153091,-0.3265886604785919,-0.3265886604785919,-0.7444573640823364,-0.2402738481760025,-0.2402738481760025
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,p008_12_3.tiff,0.5393646,1950,546,../../Test_Data/p008/Tiles_156/p008_12_3.tiff,-0.2176047563552856,-0.5562340617179871,-0.5908151268959045,0.0743310004472732,-0.3650445342063904,0.3345789611339569,-0.3798657655715942,0.105628415942192,0.105628415942192,0.0004442653153091,-0.3106696605682373,-0.3106696605682373,-0.5817786455154419,0.0153121463954448,0.01531214639544487
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,p008_13_3.tiff,-0.72998047,2106,546,../../Test_Data/p008/Tiles_156/p008_13_3.tiff,-0.1523857116699218,-0.4822075366973877,-0.5292125940322876,-0.2274007797241211,-0.5191043615341187,-0.3993085622787475,0.2488839477300644,-0.2606522738933563,-0.2606522738933563,0.0004442653153091,-0.4837391674518585,-0.4837391674518585,-0.4212731122970581,-0.0462819151580333,-0.04628191515803337
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,p008_14_3.tiff,-0.72998047,2262,546,../../Test_Data/p008/Tiles_156/p008_14_3.tiff,-0.4614580571651459,-0.5412664413452148,-0.5126829147338867,-0.2635923624038696,-0.2396445721387863,-0.320743590593338,-0.3908644616603851,-0.2992645502090454,-0.2992645502090454,0.0004442653153091,-0.4602796733379364,-0.4602796733379364,-0.3807356059551239,-0.3593047559261322,-0.3593047559261322
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,p008_15_3.tiff,1.315302,2418,546,../../Test_Data/p008/Tiles_156/p008_15_3.tiff,-0.2991323173046112,-0.2995692789554596,-0.1963629573583603,0.1759223043918609,-0.0746067017316818,1.102453351020813,-0.0438289865851402,0.2411895096302032,0.2411895096302032,0.0004442653153091,0.0395464785397052,0.0395464785397052,-0.2611180543899536,-0.2295911759138107,-0.22959117591381073
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,p008_16_3.tiff,1.8757664,2574,546,../../Test_Data/p008/Tiles_156/p008_16_3.tiff,0.814232349395752,0.8287591934204102,0.8347685933113098,-0.0326592177152633,1.1183762550354004,1.5135064125061035,0.8031502366065979,-0.0873896777629852,-0.0873896777629852,0.0004442653153091,0.9738937616348268,0.9738937616348268,1.2078101634979248,0.6426305770874023,0.6426305770874023
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,p008_17_3.tiff,0.5393646,2730,546,../../Test_Data/p008/Tiles_156/p008_17_3.tiff,-0.1387561708688736,0.276375412940979,0.1377826780080795,-0.0640430524945259,0.4552980065345764,0.2065559923648834,0.1132812649011612,-0.094431884586811,-0.094431884586811,0.0004442653153091,0.745021641254425,0.745021641254425,0.8593719005584717,0.0640986114740371,0.06409861147403717
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,p008_18_3.tiff,0.5393646,2886,546,../../Test_Data/p008/Tiles_156/p008_18_3.tiff,0.8826726078987122,-0.4107286334037781,-0.4093962907791137,0.1171757355332374,0.3895469307899475,0.8672983050346375,0.0610103346407413,0.1313439160585403,0.1313439160585403,0.0004442653153091,0.1354475766420364,0.1354475766420364,0.3643308579921722,0.1923291832208633,0.19232918322086334
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,p008_19_3.tiff,-0.72998047,3042,546,../../Test_Data/p008/Tiles_156/p008_19_3.tiff,0.3665932118892669,-0.3072953820228576,-0.3935124576091766,0.1775725334882736,0.2732654809951782,0.3154332935810089,0.3149857223033905,0.2056204825639724,0.2056204825639724,0.0004442653153091,0.3475961983203888,0.3475961983203888,0.9119168519973756,0.457808643579483,0.45780864357948303
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,p008_20_3.tiff,-0.72998047,3198,546,../../Test_Data/p008/Tiles_156/p008_20_3.tiff,-0.6578509211540222,0.3285728991031647,0.1743705570697784,-0.1944415271282196,0.0920719802379608,-0.6517003178596497,-0.5430408716201782,-0.1725506037473678,-0.1725506037473678,0.0004442653153091,-0.659778356552124,-0.659778356552124,0.577295184135437,-0.2684096693992615,-0.2684096693992615
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,p008_21_3.tiff,-0.72998047,3354,546,../../Test_Data/p008/Tiles_156/p008_21_3.tiff,-1.136446833610535,-0.4059231281280517,-0.3412052094936371,-0.3664684891700744,-0.5285335779190063,-0.5696179270744324,-0.8733083605766296,-0.340372622013092,-0.340372622013092,0.0004442653153091,-0.721311092376709,-0.721311092376709,-1.1002140045166016,-0.4656069576740265,-0.4656069576740265
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,p008_22_3.tiff,-0.72998047,3510,546,../../Test_Data/p008/Tiles_156/p008_22_3.tiff,-0.4997545778751373,-0.572702169418335,-0.5484052896499634,-0.3674615919589996,-0.579240083694458,-0.821278989315033,-0.591510534286499,-0.3212150335311889,-0.3212150335311889,0.0004442653153091,-0.4007062017917633,-0.4007062017917633,-0.4458563327789306,-0.2848729491233825,-0.28487294912338257
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,p008_23_3.tiff,1.315302,3666,546,../../Test_Data/p008/Tiles_156/p008_23_3.tiff,0.1686885505914688,0.172167882323265,0.1577260494232177,0.0991465970873832,0.4284091591835022,0.6977284550666809,0.0915910601615905,0.0799276009202003,0.0799276009202003,0.0004442653153091,0.580843448638916,0.580843448638916,0.3130278587341308,0.5530143976211548,0.5530143976211548
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,p008_24_3.tiff,-0.72998047,3822,546,../../Test_Data/p008/Tiles_156/p008_24_3.tiff,1.1727662086486816,-0.0323101207613945,0.0586531832814216,0.3873975276947021,-0.4115859270095825,-0.0220025666058063,0.7270504236221313,0.4841578006744385,0.4841578006744385,0.0004442653153091,0.8155988454818726,0.8155988454818726,0.3768676519393921,0.4385856688022613,0.43858566880226135
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,p008_25_3.tiff,-0.72998047,3978,546,../../Test_Data/p008/Tiles_156/p008_25_3.tiff,-0.2631299197673797,0.2194226235151291,0.1755639016628265,-0.1335429698228836,-0.4649887084960937,0.1652913093566894,-0.5522805452346802,-0.1419917792081833,-0.1419917792081833,0.0004442653153091,0.3653518855571747,0.3653518855571747,-0.1290629059076309,-0.2346013933420181,-0.23460139334201813
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,p008_26_3.tiff,1.315302,4134,546,../../Test_Data/p008/Tiles_156/p008_26_3.tiff,0.3900507390499115,0.0497561767697334,0.1450907886028289,0.1723691821098327,-0.1856586039066314,-0.4477527439594269,0.239679142832756,0.222349926829338,0.222349926829338,0.0004442653153091,0.1805759519338607,0.1805759519338607,-0.6273941397666931,-0.1566522568464279,-0.15665225684642792
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,p008_27_3.tiff,-0.72998047,4290,546,../../Test_Data/p008/Tiles_156/p008_27_3.tiff,-0.14585542678833,-0.557601809501648,-0.6444104313850403,-0.3592625856399536,-0.564622700214386,-0.5503648519515991,-0.1646603792905807,-0.3858522772789001,-0.3858522772789001,0.0004442653153091,-0.8283993601799011,-0.8283993601799011,-0.709642767906189,-0.2108568698167801,-0.2108568698167801
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,p008_28_3.tiff,-0.72998047,4446,546,../../Test_Data/p008/Tiles_156/p008_28_3.tiff,-0.3171979486942291,-0.4985928535461426,-0.5294426679611206,-0.2995654940605163,-0.3550850749015808,0.1288913488388061,0.2436959594488144,-0.2438467592000961,-0.2438467592000961,0.0004442653153091,-0.3646608591079712,-0.3646608591079712,-0.1468141973018646,-0.3247576057910919,-0.3247576057910919
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,p008_29_3.tiff,0.5393646,4602,546,../../Test_Data/p008/Tiles_156/p008_29_3.tiff,-0.5498943328857422,-0.9703729152679444,-0.9288933873176576,-0.2174274772405624,-0.4181422591209411,-0.3144908845424652,0.3638260662555694,-0.2211181670427322,-0.2211181670427322,0.0004442653153091,-0.0241682492196559,-0.0241682492196559,-0.5069008469581604,-0.2851255536079407,-0.2851255536079407
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,p008_30_3.tiff,0.5393646,4758,546,../../Test_Data/p008/Tiles_156/p008_30_3.tiff,-0.045311976224184,-0.3265146315097809,-0.2645092010498047,-0.0506940558552742,-0.3832888603210449,-0.1829554736614227,0.1759787797927856,-0.0538581237196922,-0.0538581237196922,0.0004442653153091,-0.0294711999595165,-0.0294711999595165,-0.3982750475406647,-0.1233378946781158,-0.12333789467811584
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,p008_31_3.tiff,0.5393646,4914,546,../../Test_Data/p008/Tiles_156/p008_31_3.tiff,0.5327690243721008,0.0975087061524391,0.1024285927414894,0.0708662867546081,-0.2225061506032943,0.5850206017494202,1.242032527923584,0.0803932771086692,0.0803932771086692,0.0004442653153091,0.8536262512207031,0.8536262512207031,-0.0468607172369957,0.3127323687076568,0.31273236870765686
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,p008_32_3.tiff,-0.72998047,5070,546,../../Test_Data/p008/Tiles_156/p008_32_3.tiff,0.3173187971115112,0.2261018902063369,0.2597429156303406,-0.0687437877058982,-0.0136976465582847,0.4346518218517303,-0.0662848949432373,-0.1173274740576744,-0.1173274740576744,0.0004442653153091,0.6729239821434021,0.6729239821434021,0.2103574126958847,0.1553877741098404,0.1553877741098404
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,p008_33_3.tiff,-0.72998047,5226,546,../../Test_Data/p008/Tiles_156/p008_33_3.tiff,-0.6572527289390564,-0.882697343826294,-0.8806381225585938,-0.2881380021572113,-0.6120015382766724,-0.4818626940250397,0.0055726096034049,-0.3025409579277038,-0.3025409579277038,0.0004442653153091,-0.0442430265247821,-0.0442430265247821,-0.4639530181884765,-0.1496408730745315,-0.14964087307453156
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,p008_34_3.tiff,-0.72998047,5382,546,../../Test_Data/p008/Tiles_156/p008_34_3.tiff,-1.0449457168579102,-1.3004066944122314,-1.256132960319519,-0.1725199818611145,-0.6409451961517334,-0.4227837324142456,-0.4018981158733368,-0.162339761853218,-0.162339761853218,0.0004442653153091,-0.3058547079563141,-0.3058547079563141,-1.1273410320281982,-0.3637306988239288,-0.36373069882392883
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,p008_35_3.tiff,-0.72998047,5538,546,../../Test_Data/p008/Tiles_156/p008_35_3.tiff,-1.1174731254577637,-0.4331243336200714,-0.4103873074054718,-0.4085835814476013,-0.7511401772499084,-0.3906753659248352,-1.042049527168274,-0.4184647798538208,-0.4184647798538208,0.0004442653153091,-0.6334888935089111,-0.6334888935089111,-0.6523371934890747,-0.3813648819923401,-0.3813648819923401
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,p008_36_3.tiff,-0.72998047,5694,546,../../Test_Data/p008/Tiles_156/p008_36_3.tiff,-0.7748316526412964,-0.997429132461548,-0.8995124101638794,-0.3044034838676452,-0.7951972484588623,-1.0657999515533447,-0.5011504292488098,-0.280437707901001,-0.280437707901001,0.0004442653153091,-0.8652287721633911,-0.8652287721633911,-0.8840270042419434,-0.31381955742836,-0.31381955742836
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,p008_37_3.tiff,1.315302,5850,546,../../Test_Data/p008/Tiles_156/p008_37_3.tiff,-0.789676308631897,-0.221354067325592,-0.2027720212936401,-0.0562782734632492,-0.170582115650177,0.2588076293468475,-0.6892211437225342,-0.0260009076446294,-0.0260009076446294,0.0004442653153091,-0.5171184539794922,-0.5171184539794922,-0.5040973424911499,-0.2414720803499221,-0.24147208034992218
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,p008_38_3.tiff,2.3147807,6006,546,../../Test_Data/p008/Tiles_156/p008_38_3.tiff,0.74221271276474,1.0118553638458252,1.0218979120254517,0.4513479173183441,0.7107709646224976,1.2090903520584106,1.0340492725372314,0.5129110217094421,0.5129110217094421,0.0004442653153091,0.6347559690475464,0.6347559690475464,0.9452096819877625,0.5947719216346741,0.5947719216346741
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,p008_39_3.tiff,2.3147807,6162,546,../../Test_Data/p008/Tiles_156/p008_39_3.tiff,-0.0316969119012355,0.4539841413497925,0.4480595886707306,0.1136953234672546,0.2323856800794601,-0.0420673303306102,0.6158954501152039,0.0893464162945747,0.0893464162945747,0.0004442653153091,0.0057979333214461,0.0057979333214461,-0.801243782043457,0.2365178912878036,0.23651789128780365
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,p008_40_3.tiff,-0.72998047,6318,546,../../Test_Data/p008/Tiles_156/p008_40_3.tiff,0.0232437625527381,-0.2534454464912414,-0.3265724778175354,-0.375639259815216,-0.5507926940917969,0.1211119815707206,0.4371083378791809,-0.3775967955589294,-0.3775967955589294,0.0004442653153091,-0.4038390815258026,-0.4038390815258026,-0.6044338345527649,-0.2167042642831802,-0.21670426428318024
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,p008_41_3.tiff,-0.72998047,6474,546,../../Test_Data/p008/Tiles_156/p008_41_3.tiff,-0.1061892956495285,-0.3031777143478393,-0.2538397908210754,0.306093692779541,-0.409137487411499,0.3222905099391937,0.6530521512031555,0.344534158706665,0.344534158706665,0.0004442653153091,0.1402529627084732,0.1402529627084732,0.5347514748573303,0.2534210979938507,0.2534210979938507
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,p008_42_3.tiff,1.315302,6630,546,../../Test_Data/p008/Tiles_156/p008_42_3.tiff,0.0678657665848732,0.2260610312223434,0.4110649526119232,0.1146557554602623,0.3355823755264282,0.6343972086906433,0.3765634298324585,0.1067531630396843,0.1067531630396843,0.0004442653153091,1.2102992534637451,1.2102992534637451,0.3121373057365417,0.3656699955463409,0.36566999554634094
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,p008_43_3.tiff,0.5393646,6786,546,../../Test_Data/p008/Tiles_156/p008_43_3.tiff,0.7891321182250977,-0.0223323944956064,0.0220359936356544,0.4515495598316192,0.1891858726739883,1.0102245807647705,0.7152294516563416,0.5549589395523071,0.5549589395523071,0.0004442653153091,0.6427316665649414,0.6427316665649414,0.5125565528869629,0.5988928079605103,0.5988928079605103
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,p008_44_3.tiff,0.5393646,6942,546,../../Test_Data/p008/Tiles_156/p008_44_3.tiff,0.2702484130859375,-0.2794865071773529,-0.2281727194786071,0.0719088688492775,0.0277674421668052,-0.3206677138805389,0.848920464515686,0.1061083003878593,0.1061083003878593,0.0004442653153091,0.1389703303575515,0.1389703303575515,0.0718266069889068,0.0869340598583221,0.08693405985832214
