,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,p009_81_2.tiff,0.2674636469266744,12714,390,../../Training_Data/p009/Tiles_156/p009_81_2.tiff,-0.5436896681785583,-0.148990660905838,-0.1324667036533355,0.0964115262031555,-0.0597549751400947,0.0366031602025032,0.2794192731380462,0.120063230395317,0.120063230395317,0.0004442653153091,-0.3745942115783691,-0.3745942115783691,-0.0278964135795831,-0.1404432505369186,-0.14044325053691864
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,p009_82_2.tiff,0.2674636469266744,12870,390,../../Training_Data/p009/Tiles_156/p009_82_2.tiff,0.5386500358581543,-0.400177925825119,-0.5435015559196472,0.1406304687261581,0.8049911260604858,0.4976096451282501,0.3475232422351837,0.1426409035921096,0.1426409035921096,0.0004442653153091,0.0447808839380741,0.0447808839380741,0.346050500869751,-0.0035644546151161,-0.0035644546151161194
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,p009_83_2.tiff,-7.824455587304898e-05,13026,390,../../Training_Data/p009/Tiles_156/p009_83_2.tiff,0.7050902843475342,0.5446818470954895,0.6456297636032104,0.0880034267902374,1.0214296579360962,-0.0514362938702106,-0.0014026351273059,0.1199149116873741,0.1199149116873741,0.0004442653153091,0.2212263792753219,0.2212263792753219,-0.5519522428512573,0.1043230295181274,0.10432302951812744
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,p009_84_2.tiff,0.1402681912435205,13182,390,../../Training_Data/p009/Tiles_156/p009_84_2.tiff,0.3478961884975433,-0.0259771738201379,0.0175926107913255,-0.1284192055463791,0.4554026126861572,0.8724755048751831,0.1942997425794601,-0.1719922721385955,-0.1719922721385955,0.0004442653153091,0.1946353763341903,0.1946353763341903,-0.1330204457044601,0.2398118823766708,0.23981188237667084
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,p009_85_2.tiff,0.5901776604736516,13338,390,../../Training_Data/p009/Tiles_156/p009_85_2.tiff,0.6174726486206055,-0.0018920134752988,-0.0766294747591018,0.0428660847246646,0.8089668154716492,0.8949800133705139,0.5992361903190613,0.0052730040624737,0.0052730040624737,0.0004442653153091,0.5733879208564758,0.5733879208564758,0.3788741827011108,0.3689887821674347,0.3689887821674347
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,p009_86_2.tiff,0.383763112976059,13494,390,../../Training_Data/p009/Tiles_156/p009_86_2.tiff,0.1456125080585479,0.318403422832489,0.3631636798381805,0.1988368928432464,0.9011143445968628,0.6900171637535095,0.2060708701610565,0.2289092242717743,0.2289092242717743,0.0004442653153091,0.309470534324646,0.309470534324646,0.2221758663654327,0.2533937990665436,0.2533937990665436
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,p009_87_2.tiff,-0.5370539263155837,13650,390,../../Training_Data/p009/Tiles_156/p009_87_2.tiff,0.2447962015867233,0.0825413390994072,0.2100664675235748,-0.2618502676486969,0.1800514459609985,0.4502838551998138,-0.552215039730072,-0.2981678545475006,-0.2981678545475006,0.0004442653153091,0.0369932390749454,0.0369932390749454,-0.5217404365539551,-0.1929240375757217,-0.19292403757572174
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,p009_88_2.tiff,-0.7764939463172907,13806,390,../../Training_Data/p009/Tiles_156/p009_88_2.tiff,0.1648099571466446,-0.0336658135056495,0.090747021138668,-0.463406354188919,0.055546760559082,0.4007494151592254,-0.7754746079444885,-0.4989923238754272,-0.4989923238754272,0.0004442653153091,-0.3685184121131897,-0.3685184121131897,-1.0282032489776611,-0.3010457456111908,-0.3010457456111908
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,p009_89_2.tiff,-0.7764939463172907,13962,390,../../Training_Data/p009/Tiles_156/p009_89_2.tiff,0.7313217520713806,-0.0302002448588609,-0.1859962791204452,-0.183780550956726,0.0983510464429855,0.709351658821106,-0.6503807902336121,-0.2171686291694641,-0.2171686291694641,0.0004442653153091,-0.1856189370155334,-0.1856189370155334,-0.588855504989624,-0.1765526533126831,-0.1765526533126831
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,p009_90_2.tiff,-1.949226816571363,14118,390,../../Training_Data/p009/Tiles_156/p009_90_2.tiff,-0.7096947431564331,-1.7726376056671145,-2.6170735359191895,-1.1783826351165771,-0.5343028903007507,-0.4289591908454895,-1.7262099981307983,-1.292088270187378,-1.292088270187378,0.0004442653153091,-1.5665216445922852,-1.5665216445922852,-2.1702733039855957,-1.3053001165390017,-1.3053001165390015
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,p009_58_3.tiff,-1.0673601870720553,9126,546,../../Training_Data/p009/Tiles_156/p009_58_3.tiff,-1.0389611721038818,-0.8891056776046753,-0.8551265597343445,-0.5766858458518982,-0.5083605051040649,-0.8330647349357605,-1.3680377006530762,-0.5562319755554199,-0.5562319755554199,0.0004442653153091,-1.1325782537460327,-1.1325782537460327,-0.75886470079422,-0.5785766243934631,-0.5785766243934631
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,p009_59_3.tiff,-1.0673601870720553,9282,546,../../Training_Data/p009/Tiles_156/p009_59_3.tiff,0.4724997282028198,-0.4720580279827118,-0.5973817110061646,-0.5894092917442322,0.1937658637762069,0.1715904772281646,-1.015674114227295,-0.6173185706138611,-0.6173185706138611,0.0004442653153091,-0.1859821230173111,-0.1859821230173111,-1.4604287147521973,-0.3319433927536011,-0.3319433927536011
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,p009_60_3.tiff,-1.0673601870720553,9438,546,../../Training_Data/p009/Tiles_156/p009_60_3.tiff,-0.6511253714561462,0.2825273275375366,0.2525544762611389,-0.5252274870872498,-0.6862180829048157,-0.1630798876285553,-1.0770490169525146,-0.5787917375564575,-0.5787917375564575,0.0004442653153091,-0.5545734763145447,-0.5545734763145447,-1.3884162902832031,-0.5611312985420227,-0.5611312985420227
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,p009_61_3.tiff,-2.77865633400825,9594,546,../../Training_Data/p009/Tiles_156/p009_61_3.tiff,-0.6381974220275879,-0.8485578894615173,-0.8809692859649658,-1.0933465957641602,-0.0869709551334381,-0.8213050365447998,-3.0229225158691406,-1.160927176475525,-1.160927176475525,0.0004442653153091,-0.9229683876037598,-0.9229683876037598,-1.8207440376281736,-0.6059228181838989,-0.6059228181838989
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,p009_62_3.tiff,-1.437959710590831,9750,546,../../Training_Data/p009/Tiles_156/p009_62_3.tiff,-0.9922176599502563,-0.6576365232467651,-0.2948721945285797,-0.7221527099609375,-0.6523404121398926,-1.0333309173583984,-1.6048201322555542,-0.746911883354187,-0.746911883354187,0.0004442653153091,-1.124811053276062,-1.124811053276062,-1.324775218963623,-0.7104253768920898,-0.7104253768920898
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,p009_63_3.tiff,-1.949226816571363,9906,546,../../Training_Data/p009/Tiles_156/p009_63_3.tiff,-0.6945526003837585,-0.7017941474914551,-0.6243349313735962,-0.7704808712005615,-0.2656938433647156,-1.157766342163086,-2.1793675422668457,-0.800413191318512,-0.800413191318512,0.0004442653153091,-1.0033109188079834,-1.0033109188079834,-1.2913752794265747,-0.5341022610664368,-0.5341022610664368
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,p009_64_3.tiff,-1.0673601870720553,10062,546,../../Training_Data/p009/Tiles_156/p009_64_3.tiff,-0.896318793296814,-0.9219958782196044,-0.9878796339035034,-0.5738193988800049,-0.4463837146759033,-0.4103035032749176,-1.2225106954574585,-0.582779586315155,-0.582779586315155,0.0004442653153091,-1.05178701877594,-1.05178701877594,-1.088126301765442,-0.5704175233840942,-0.5704175233840942
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,p009_65_3.tiff,0.383763112976059,10218,546,../../Training_Data/p009/Tiles_156/p009_65_3.tiff,0.6107701659202576,0.9256232380867004,0.8362303972244263,0.0446623973548412,0.5282331705093384,0.9380583167076112,0.3859045505523681,0.073553055524826,0.073553055524826,0.0004442653153091,0.6764466762542725,0.6764466762542725,0.2706240117549896,0.1000906601548194,0.10009066015481949
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,p009_66_3.tiff,0.7693269697015814,10374,546,../../Training_Data/p009/Tiles_156/p009_66_3.tiff,0.6969225406646729,0.17962746322155,0.2002160549163818,0.3196496963500976,0.0913576930761337,-0.8563278317451477,0.7780898809432983,0.428017795085907,0.428017795085907,0.0004442653153091,0.2757497131824493,0.2757497131824493,0.4852522611618042,-0.2910460531711578,-0.29104605317115784
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,p009_67_3.tiff,0.1402681912435205,10530,546,../../Training_Data/p009/Tiles_156/p009_67_3.tiff,1.754900574684143,0.0690577775239944,-0.0172085259109735,0.0386828854680061,0.3705424666404724,1.3252593278884888,0.1464138925075531,0.0503365099430084,0.0503365099430084,0.0004442653153091,0.6323084831237793,0.6323084831237793,0.5061508417129517,0.2351254075765609,0.23512540757656097
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,p009_68_3.tiff,0.383763112976059,10686,546,../../Training_Data/p009/Tiles_156/p009_68_3.tiff,0.8738977909088135,0.2440977096557617,0.269709438085556,0.1316387951374054,0.1493465453386306,0.093596912920475,0.4425611197948456,0.1537213623523712,0.1537213623523712,0.0004442653153091,0.2555297911167145,0.2555297911167145,0.1530885100364685,0.1196203380823135,0.11962033808231354
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,p009_69_3.tiff,-1.437959710590831,10842,546,../../Training_Data/p009/Tiles_156/p009_69_3.tiff,0.6734490394592285,-0.0945047065615654,-0.1521512418985366,-0.5392208695411682,0.6624692678451538,1.0215953588485718,-1.3800808191299438,-0.597029447555542,-0.597029447555542,0.0004442653153091,0.4670078158378601,0.4670078158378601,-1.1013782024383545,-0.3056662380695343,-0.3056662380695343
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,p009_70_3.tiff,-1.437959710590831,10998,546,../../Training_Data/p009/Tiles_156/p009_70_3.tiff,-0.6441383361816406,-0.1801750808954239,-0.2191749662160873,-0.6025689840316772,-0.297968327999115,-0.6661971211433411,-1.364137887954712,-0.660944938659668,-0.660944938659668,0.0004442653153091,-0.7183486223220825,-0.7183486223220825,-1.3668674230575562,-0.4475135505199432,-0.44751355051994324
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,p009_71_3.tiff,-1.437959710590831,11154,546,../../Training_Data/p009/Tiles_156/p009_71_3.tiff,-0.7860773205757141,-0.3146308958530426,-0.3276861011981964,-0.6687584519386292,-0.7424156069755554,-0.8723004460334778,-1.5097383260726929,-0.7318128943443298,-0.7318128943443298,0.0004442653153091,-0.7382866144180298,-0.7382866144180298,-1.5767112970352173,-0.529765248298645,-0.529765248298645
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,p009_72_3.tiff,-1.949226816571363,11310,546,../../Training_Data/p009/Tiles_156/p009_72_3.tiff,-0.7287021279335022,-0.2332809418439865,-0.2489031851291656,-0.7972557544708252,-0.9154436588287354,-0.6448227763175964,-1.996043682098389,-0.8732869625091553,-0.8732869625091553,0.0004442653153091,-0.7808536291122437,-0.7808536291122437,-1.3297380208969116,-0.6012717485427856,-0.6012717485427856
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,p009_73_3.tiff,-0.3335586878123181,11466,546,../../Training_Data/p009/Tiles_156/p009_73_3.tiff,-0.8998978734016418,-0.5120092034339905,-0.4885150492191314,-0.249773770570755,-0.5130522847175598,-0.4372978210449219,0.3529692590236664,-0.2919023931026459,-0.2919023931026459,0.0004442653153091,-0.6427209377288818,-0.6427209377288818,-0.7856987714767456,-0.4260853230953216,-0.42608532309532166
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,p009_74_3.tiff,-0.5370539263155837,11622,546,../../Training_Data/p009/Tiles_156/p009_74_3.tiff,-0.5228502750396729,-0.3334930539131164,-0.3274842798709869,-0.3060323297977447,-0.6181250214576721,-0.8417673707008362,-0.4246228337287903,-0.3732016980648041,-0.3732016980648041,0.0004442653153091,-0.8197704553604126,-0.8197704553604126,-1.0195382833480835,-0.5593799948692322,-0.5593799948692322
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,p009_75_3.tiff,-1.0673601870720553,11778,546,../../Training_Data/p009/Tiles_156/p009_75_3.tiff,-0.9350746273994446,-0.7742024660110474,-0.8172600865364075,-0.4373071491718292,-0.8012497425079346,-0.7752116918563843,-1.1334792375564575,-0.5064468383789062,-0.5064468383789062,0.0004442653153091,-0.8427956104278564,-0.8427956104278564,-0.963565468788147,-0.4906531870365143,-0.4906531870365143
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,p009_76_3.tiff,-0.3335586878123181,11934,546,../../Training_Data/p009/Tiles_156/p009_76_3.tiff,-0.3827699720859527,-0.4152868688106537,-0.3910935223102569,-0.2236602902412414,-0.688698947429657,-0.5334601998329163,-0.3621346652507782,-0.2450514584779739,-0.2450514584779739,0.0004442653153091,-0.8243409991264343,-0.8243409991264343,-0.6395757794380188,-0.5142480731010437,-0.5142480731010437
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,p009_77_3.tiff,-0.5370539263155837,12090,546,../../Training_Data/p009/Tiles_156/p009_77_3.tiff,-0.162019670009613,-0.3991707861423492,-0.3666518628597259,-0.3363092839717865,-0.675117015838623,-0.5382307171821594,-0.5881612300872803,-0.3796412348747253,-0.3796412348747253,0.0004442653153091,-0.0269577093422412,-0.0269577093422412,-0.670712947845459,-0.2882062792778015,-0.2882062792778015
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,p009_78_3.tiff,-1.437959710590831,12246,546,../../Training_Data/p009/Tiles_156/p009_78_3.tiff,0.2057960331439972,-0.1106383800506591,-0.0405852869153022,-0.7703529000282288,0.4518290758132934,0.501281201839447,-1.611344337463379,-0.8660732507705688,-0.8660732507705688,0.0004442653153091,0.0039958148263394,0.0039958148263394,-1.5639792680740356,-0.3499545454978943,-0.3499545454978943
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,p009_79_3.tiff,-0.7764939463172907,12402,546,../../Training_Data/p009/Tiles_156/p009_79_3.tiff,-0.0572650358080863,-0.4557789862155914,-0.4118385016918182,-0.3757126331329345,-0.1944527775049209,-0.818600594997406,-0.7251165509223938,-0.431424081325531,-0.431424081325531,0.0004442653153091,-0.4277507066726684,-0.4277507066726684,-0.8005602359771729,-0.4768684804439544,-0.47686848044395447
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,p009_80_3.tiff,0.2674636469266744,12558,546,../../Training_Data/p009/Tiles_156/p009_80_3.tiff,-0.3082458078861236,0.200966477394104,0.1839249581098556,-0.0197944249957799,0.7713819146156311,0.1738252937793731,0.1953252404928207,-0.017236603423953,-0.017236603423953,0.0004442653153091,0.2901884019374847,0.2901884019374847,0.2914962768554687,0.0685279965400695,0.06852799654006958
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,p009_81_3.tiff,-0.5370539263155837,12714,546,../../Training_Data/p009/Tiles_156/p009_81_3.tiff,0.3183435201644897,0.2049368619918823,0.2457339763641357,-0.3546994924545288,0.959385871887207,0.2645060420036316,-0.4705047905445099,-0.3844214677810669,-0.3844214677810669,0.0004442653153091,0.1496291905641555,0.1496291905641555,-0.6731852293014526,-0.1059571355581283,-0.10595713555812836
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,p009_82_3.tiff,-2.77865633400825,12870,546,../../Training_Data/p009/Tiles_156/p009_82_3.tiff,0.0592288263142108,-0.5527276396751404,-0.6559863090515137,-1.0513410568237305,-0.1853588968515396,-0.3931719064712524,-2.893223524093628,-1.107733130455017,-1.107733130455017,0.0004442653153091,-0.6645210385322571,-0.6645210385322571,-1.5723991394042969,-0.5447613000869751,-0.5447613000869751
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,p009_83_3.tiff,-7.824455587304898e-05,13026,546,../../Training_Data/p009/Tiles_156/p009_83_3.tiff,-0.1047242134809494,-0.5126259922981262,-0.4861153066158294,-0.0372712090611457,-0.0497646257281303,-0.2795267403125763,0.0263699851930141,-0.0370831042528152,-0.0370831042528152,0.0004442653153091,-0.6173165440559387,-0.6173165440559387,0.0731492191553115,-0.179898515343666,-0.17989851534366608
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,p009_84_3.tiff,0.1402681912435205,13182,546,../../Training_Data/p009/Tiles_156/p009_84_3.tiff,0.1793176382780075,0.3014252781867981,0.2656637132167816,0.0194719396531581,0.2295853048563003,0.0230299606919288,0.2433738857507705,0.0420136004686355,0.0420136004686355,0.0004442653153091,-0.1241710484027862,-0.1241710484027862,0.4277971386909485,-0.0856876075267791,-0.08568760752677917
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,p009_85_3.tiff,-0.3335586878123181,13338,546,../../Training_Data/p009/Tiles_156/p009_85_3.tiff,1.097415566444397,0.0415442660450935,0.0527824759483337,-0.1307147294282913,0.3480884432792663,0.3744256496429443,-0.3149937987327575,-0.1692369878292083,-0.1692369878292083,0.0004442653153091,-0.2310622185468673,-0.2310622185468673,-0.2477502673864364,-0.0690109133720398,-0.0690109133720398
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,p009_86_3.tiff,-7.824455587304898e-05,13494,546,../../Training_Data/p009/Tiles_156/p009_86_3.tiff,0.4350135028362274,-0.1532445102930069,-0.164228469133377,0.0238273479044437,0.6471631526947021,0.3013105094432831,0.0904426872730255,-0.0029410179704427,-0.0029410179704427,0.0004442653153091,0.3931112289428711,0.3931112289428711,-0.3334673345088959,-0.2301468700170517,-0.2301468700170517
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,p009_87_3.tiff,-1.437959710590831,13650,546,../../Training_Data/p009/Tiles_156/p009_87_3.tiff,-0.0115932943299412,-0.0338974520564079,-8.103810250759125e-05,-0.7316144704818726,0.4374207854270935,0.0963308736681938,-1.4745577573776243,-0.792034924030304,-0.792034924030304,0.0004442653153091,-0.4440540373325348,-0.4440540373325348,-1.4368910789489746,-0.3477051258087158,-0.3477051258087158
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,p009_88_3.tiff,-1.437959710590831,13806,546,../../Training_Data/p009/Tiles_156/p009_88_3.tiff,0.3009955585002899,-0.0417038649320602,0.0069036036729812,-0.818588376045227,0.6772869229316711,-0.204149454832077,-1.398590326309204,-0.937744677066803,-0.937744677066803,0.0004442653153091,-0.1567171663045883,-0.1567171663045883,-1.4830424785614014,-0.1616433709859848,-0.1616433709859848
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,p009_89_3.tiff,-0.7764939463172907,13962,546,../../Training_Data/p009/Tiles_156/p009_89_3.tiff,0.1649035066366195,-0.3653031587600708,-0.5232696533203125,-0.344527393579483,0.151209682226181,0.1078143641352653,-0.7249153256416321,-0.3961810767650604,-0.3961810767650604,0.0004442653153091,-0.7244609594345093,-0.7244609594345093,-0.9712157249450684,-0.3091647028923034,-0.30916470289230347
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,p009_90_3.tiff,-1.949226816571363,14118,546,../../Training_Data/p009/Tiles_156/p009_90_3.tiff,-0.6668952703475952,-0.1492544263601303,-0.0935243740677833,-1.1071617603302002,-0.3327752947807312,-0.4826664626598358,-2.2187023162841797,-1.2279716730117798,-1.2279716730117798,0.0004442653153091,-1.2802908420562744,-1.2802908420562744,-2.619371175765991,-1.5066378116607666,-1.5066378116607666
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,p009_50_4.tiff,-1.949226816571363,7878,702,../../Training_Data/p009/Tiles_156/p009_50_4.tiff,-0.6830331683158875,-0.3351214528083801,-0.3324106633663177,-0.7907850742340088,-0.5206645727157593,-0.4606988430023193,-2.2110440731048584,-0.8249028921127319,-0.8249028921127319,0.0004442653153091,-0.5280427932739258,-0.5280427932739258,-1.862776517868042,-0.6185405254364014,-0.6185405254364014
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,p009_51_4.tiff,-0.7764939463172907,8034,702,../../Training_Data/p009/Tiles_156/p009_51_4.tiff,-0.665834367275238,-0.9980019330978394,-0.858757734298706,-0.4680832028388977,-0.6863746643066406,-0.8898454308509827,-0.7068262696266174,-0.4732499122619629,-0.4732499122619629,0.0004442653153091,-0.9759184122085572,-0.9759184122085572,-1.1876546144485474,-0.6387748122215271,-0.6387748122215271
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,p009_52_4.tiff,-0.7764939463172907,8190,702,../../Training_Data/p009/Tiles_156/p009_52_4.tiff,-0.7229878902435303,-0.4235930442810058,-0.2318850755691528,-0.4065601825714111,-0.1867328882217407,-0.9158994555473328,-0.8863590359687805,-0.4112724065780639,-0.4112724065780639,0.0004442653153091,-0.975137174129486,-0.975137174129486,-0.5806578993797302,-0.4708358943462372,-0.4708358943462372
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,p009_53_4.tiff,0.6827032043134923,8346,702,../../Training_Data/p009/Tiles_156/p009_53_4.tiff,0.2336187362670898,-0.2673706114292145,-0.4758670032024383,0.2196590602397918,-0.4000933766365051,-1.034331202507019,0.6531310677528381,0.2706316709518432,0.2706316709518432,0.0004442653153091,-0.7350244522094727,-0.7350244522094727,0.3913521766662597,-0.2237346619367599,-0.22373466193675995
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,p009_54_4.tiff,-0.1566115733977054,8502,702,../../Training_Data/p009/Tiles_156/p009_54_4.tiff,-0.8749369978904724,-0.0960879698395729,-0.1153937801718711,-0.0767382681369781,0.0328706875443458,1.0226984024047852,-0.0687205418944358,-0.094668336212635,-0.094668336212635,0.0004442653153091,-0.0135048851370811,-0.0135048851370811,-0.0128187295049428,0.0235556866973638,0.023555686697363853
