,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,p013_11_2.tiff,0.813910867630406,1794,390,../../Training_Data/p013/Tiles_156/p013_11_2.tiff,0.7398903965950012,0.2427401393651962,0.3224315345287323,0.3690726161003113,0.5780120491981506,0.6331332921981812,0.6867716908454895,0.4447180330753326,0.4447180330753326,0.0004442653153091,0.2287851423025131,0.2287851423025131,0.834879994392395,0.5065020322799683,0.5065020322799683
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,p013_12_2.tiff,-0.1471343916578472,1950,390,../../Training_Data/p013/Tiles_156/p013_12_2.tiff,-0.4297468662261963,0.3913815915584564,0.4002832174301147,-0.0180300753563642,0.5580161809921265,0.7296925783157349,-0.0861972570419311,-0.0296289194375276,-0.0296289194375276,0.0004442653153091,0.5962628722190857,0.5962628722190857,0.0721025913953781,0.2668226957321167,0.2668226957321167
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,p013_13_2.tiff,0.4746995556552812,2106,390,../../Training_Data/p013/Tiles_156/p013_13_2.tiff,0.3125424683094024,0.5388972759246826,0.6535701751708984,0.2262786775827407,0.8673126697540283,0.5279905796051025,0.6512889266014099,0.2636374831199646,0.2636374831199646,0.0004442653153091,0.4340720176696777,0.4340720176696777,0.4728271067142486,0.2368277162313461,0.23682771623134613
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,p013_14_2.tiff,1.278544740272144,2262,390,../../Training_Data/p013/Tiles_156/p013_14_2.tiff,-0.1302137374877929,0.095756821334362,0.1202341243624687,0.5285255312919617,0.1156789511442184,0.6534393429756165,1.3015036582946775,0.6401589512825012,0.6401589512825012,0.0004442653153091,0.2360497564077377,0.2360497564077377,1.0982059240341189,0.326630562543869,0.326630562543869
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,p013_15_2.tiff,0.9364203652538616,2418,390,../../Training_Data/p013/Tiles_156/p013_15_2.tiff,0.1842928230762481,-0.2807837724685669,-0.2151600122451782,0.3567962050437927,0.6399646997451782,0.5594649314880371,0.9857240319252014,0.4041898250579834,0.4041898250579834,0.0004442653153091,0.7896606922149658,0.7896606922149658,0.9725509881973268,0.421225368976593,0.421225368976593
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,p013_16_2.tiff,0.1654091638133842,2574,390,../../Training_Data/p013/Tiles_156/p013_16_2.tiff,0.5508999824523926,0.8275896310806274,0.7887114882469177,0.072892278432846,0.3082994222640991,0.6867557764053345,0.08977572619915,0.0790721103549003,0.0790721103549003,0.0004442653153091,0.4731290340423584,0.4731290340423584,0.3630416989326477,0.1672713607549667,0.16727136075496674
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,p013_17_2.tiff,0.2332858804282399,2730,390,../../Training_Data/p013/Tiles_156/p013_17_2.tiff,0.4311421811580658,0.2013401985168457,0.2067249119281768,0.0760091394186019,0.2139892727136612,0.5545731782913208,0.2315190881490707,0.0768525004386901,0.0768525004386901,0.0004442653153091,0.4861848354339599,0.4861848354339599,0.373629093170166,0.2650305330753326,0.26503053307533264
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,p013_18_2.tiff,1.278544740272144,2886,390,../../Training_Data/p013/Tiles_156/p013_18_2.tiff,0.0715337693691253,1.0041402578353882,1.1575253009796145,0.5325620174407959,1.0416607856750488,1.2739022970199585,1.3049862384796145,0.6009923815727234,0.6009923815727234,0.0004442653153091,1.300097107887268,1.300097107887268,1.5101609230041504,0.6187272667884827,0.6187272667884827
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,p013_19_2.tiff,1.474551180148612,3042,390,../../Training_Data/p013/Tiles_156/p013_19_2.tiff,0.557948887348175,0.0637164860963821,0.1242579966783523,0.584357738494873,0.3821102976799011,0.3522981703281402,1.3470525741577148,0.6850581169128418,0.6850581169128418,0.0004442653153091,0.3685596287250519,0.3685596287250519,1.177409529685974,0.5192909240722656,0.5192909240722656
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,p013_20_2.tiff,0.8560129090380891,3198,390,../../Training_Data/p013/Tiles_156/p013_20_2.tiff,0.6538851261138916,0.6128708720207214,0.5955194234848022,0.44878751039505,0.3312664031982422,1.2145612239837646,0.8366426825523376,0.5251848697662354,0.5251848697662354,0.0004442653153091,0.7379610538482666,0.7379610538482666,1.3315424919128418,0.7403046488761902,0.7403046488761902
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,p013_21_2.tiff,1.5504535726295936,3354,390,../../Training_Data/p013/Tiles_156/p013_21_2.tiff,1.091378688812256,1.5393785238265991,1.680484652519226,0.679421603679657,1.7249757051467896,1.6719971895217896,1.474851369857788,0.7871524095535278,0.7871524095535278,0.0004442653153091,1.239168643951416,1.239168643951416,1.9948644638061523,0.8387032747268677,0.8387032747268677
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,p013_22_2.tiff,1.366104461053911,3510,390,../../Training_Data/p013/Tiles_156/p013_22_2.tiff,1.466015338897705,1.1762628555297852,1.1068915128707886,0.566463053226471,1.9815924167633057,1.3908411264419556,1.3975629806518557,0.6191877126693726,0.6191877126693726,0.0004442653153091,1.3499494791030884,1.3499494791030884,1.4888160228729248,0.7217526435852051,0.7217526435852051
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,p013_23_2.tiff,-0.1471343916578472,3666,390,../../Training_Data/p013/Tiles_156/p013_23_2.tiff,-0.9592722058296204,-1.206834316253662,-1.2102675437927246,-0.2865791618824005,-0.5062460899353027,-1.020476222038269,-0.1874648332595825,-0.2542904019355774,-0.2542904019355774,0.0004442653153091,-0.8900861740112305,-0.8900861740112305,-1.2182950973510742,-0.6179417967796326,-0.6179417967796326
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,p013_0_3.tiff,0.0182925004576873,78,546,../../Training_Data/p013/Tiles_156/p013_0_3.tiff,-1.2879866361618042,-0.5250266790390015,-0.5189734697341919,0.0173867996782064,-0.7801662683486938,-0.4150300323963165,-0.06900155544281,0.0193371996283531,0.0193371996283531,0.0004442653153091,-0.7465893626213074,-0.7465893626213074,0.2059382051229477,-0.2761237621307373,-0.2761237621307373
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,p013_1_3.tiff,-0.0618519488682161,234,546,../../Training_Data/p013/Tiles_156/p013_1_3.tiff,-0.8674691915512085,-1.014310359954834,-1.0919876098632812,0.0004545412957668,-0.258098840713501,0.4162172973155975,-0.0513381361961364,-0.0016783308237791,-0.0016783308237791,0.0004442653153091,-0.5816400647163391,-0.5816400647163391,-0.3566085696220398,-0.2814109921455383,-0.28141099214553833
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,p013_2_3.tiff,0.8968240276051482,390,546,../../Training_Data/p013/Tiles_156/p013_2_3.tiff,0.6736303567886353,0.4193061888217926,0.4005310535430908,0.3636121451854706,0.910331666469574,0.7198986411094666,0.9055302739143372,0.414562314748764,0.414562314748764,0.0004442653153091,0.2607414126396179,0.2607414126396179,0.7527848482131958,0.5363609194755554,0.5363609194755554
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,p013_3_3.tiff,0.8560129090380891,546,546,../../Training_Data/p013/Tiles_156/p013_3_3.tiff,0.3768907785415649,0.4953540861606598,0.4744862020015716,0.4718221426010132,0.5218318700790405,1.115369439125061,0.8734095096588135,0.5308235883712769,0.5308235883712769,0.0004442653153091,0.6996864676475525,0.6996864676475525,1.205739974975586,0.5207444429397583,0.5207444429397583
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,p013_4_3.tiff,0.6789683458729566,702,546,../../Training_Data/p013/Tiles_156/p013_4_3.tiff,0.8001115322113037,0.3980227410793304,0.4454640448093414,0.2963231205940246,0.4098746180534363,0.5493517518043518,0.6347519159317017,0.3401617407798767,0.3401617407798767,0.0004442653153091,-0.088644303381443,-0.088644303381443,0.7207571268081665,0.3665109574794769,0.36651095747947693
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,p013_5_3.tiff,0.9364203652538616,858,546,../../Training_Data/p013/Tiles_156/p013_5_3.tiff,0.4149095714092254,0.0595591589808464,0.0799275115132331,0.3929524421691894,0.5185786485671997,0.0469252318143844,0.8145127892494202,0.4511048197746277,0.4511048197746277,0.0004442653153091,0.2548781335353851,0.2548781335353851,0.964694619178772,0.3435198366641998,0.34351983666419983
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,p013_6_3.tiff,0.6307651156847272,1014,546,../../Training_Data/p013/Tiles_156/p013_6_3.tiff,0.2928064167499542,0.5647400617599487,0.606497585773468,0.3299134373664856,0.9937469959259032,0.6958467364311218,0.6857128739356995,0.3693522810935974,0.3693522810935974,0.0004442653153091,0.358038067817688,0.358038067817688,0.874847948551178,0.5334168672561646,0.5334168672561646
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,p013_7_3.tiff,1.184815302979781,1170,546,../../Training_Data/p013/Tiles_156/p013_7_3.tiff,-0.058805476874113,1.243075251579285,1.3605284690856934,0.4038152992725372,0.6906380653381348,0.8983851075172424,1.3417446613311768,0.4453664720058441,0.4453664720058441,0.0004442653153091,0.3032577931880951,0.3032577931880951,0.9619525671005248,0.3523284792900085,0.35232847929000854
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,p013_8_3.tiff,0.0182925004576873,1326,546,../../Training_Data/p013/Tiles_156/p013_8_3.tiff,0.4642098844051361,0.0894540697336196,0.0923108384013176,0.1997035145759582,-0.0405169874429702,0.2592065334320068,0.1469408124685287,0.2525181174278259,0.2525181174278259,0.0004442653153091,0.1720905154943466,0.1720905154943466,-0.098099909722805,0.2611193656921386,0.26111936569213867
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,p013_9_3.tiff,0.2978678726145182,1482,546,../../Training_Data/p013/Tiles_156/p013_9_3.tiff,-0.1765841394662857,-0.1578038036823272,-0.1708493828773498,0.1809967160224914,0.3342331051826477,0.2871086299419403,0.1968698352575302,0.1990602761507034,0.1990602761507034,0.0004442653153091,-0.1774825751781463,-0.1774825751781463,0.5657825469970703,0.0478414297103881,0.047841429710388184
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,p013_10_3.tiff,1.2167974484006794,1638,546,../../Training_Data/p013/Tiles_156/p013_10_3.tiff,0.727060854434967,0.6975700855255127,0.8460134863853455,0.5391550660133362,1.1009989976882937,1.1354680061340332,1.385527729988098,0.6071740388870239,0.6071740388870239,0.0004442653153091,0.7068026661872864,0.7068026661872864,1.343140721321106,0.5592843294143677,0.5592843294143677
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,p013_11_3.tiff,-0.820521179223425,1794,546,../../Training_Data/p013/Tiles_156/p013_11_3.tiff,0.4621152281761169,0.6174263954162598,0.6435850858688354,-0.1795572638511657,0.8174832463264465,0.629077672958374,-0.7919614315032959,-0.2140999585390091,-0.2140999585390091,0.0004442653153091,0.2255560606718063,0.2255560606718063,-0.6715842485427856,0.0652330368757247,0.06523303687572479
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,p013_12_3.tiff,-0.9752721806905392,1950,546,../../Training_Data/p013/Tiles_156/p013_12_3.tiff,-0.9798122644424438,0.1576202362775802,0.1877356916666031,-0.4390443563461303,-0.082376018166542,0.7410737872123718,-0.9795978665351868,-0.5178106427192688,-0.5178106427192688,0.0004442653153091,0.1546452790498733,0.1546452790498733,-0.4938589334487915,-0.0767105668783187,-0.07671056687831879
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,p013_13_3.tiff,1.4214323543613092,2106,546,../../Training_Data/p013/Tiles_156/p013_13_3.tiff,0.7348708510398865,0.8583639860153198,0.8144381642341614,0.600948691368103,0.6423730254173279,1.063784956932068,1.4355425834655762,0.7086002230644226,0.7086002230644226,0.0004442653153091,0.6448386907577515,0.6448386907577515,1.3031235933303833,0.6179462671279907,0.6179462671279907
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,p013_14_3.tiff,0.7254863015147627,2262,546,../../Training_Data/p013/Tiles_156/p013_14_3.tiff,0.7463024258613586,0.7152140736579895,0.8376641273498535,0.295878529548645,0.828682541847229,0.657534658908844,0.7604721784591675,0.3615633547306061,0.3615633547306061,0.0004442653153091,0.723515510559082,0.723515510559082,0.6015480160713196,0.3292615711688995,0.32926157116889954
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,p013_15_3.tiff,0.6307651156847272,2418,546,../../Training_Data/p013/Tiles_156/p013_15_3.tiff,0.5410024523735046,0.7375562191009521,0.6054930686950684,0.3161442875862121,0.8069889545440674,0.9504761099815368,0.6959222555160522,0.3671014904975891,0.3671014904975891,0.0004442653153091,0.6868993043899536,0.6868993043899536,0.7869217395782471,0.5398873090744019,0.5398873090744019
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,p013_16_3.tiff,0.4746995556552812,2574,546,../../Training_Data/p013/Tiles_156/p013_16_3.tiff,-0.4205327928066253,0.1576648652553558,0.1828082650899887,0.1974853128194809,0.4476544260978699,0.3856598436832428,0.3487564325332641,0.2034560889005661,0.2034560889005661,0.0004442653153091,0.434921532869339,0.434921532869339,0.7099663615226746,0.107434257864952,0.10743425786495209
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,p013_17_3.tiff,0.1654091638133842,2730,546,../../Training_Data/p013/Tiles_156/p013_17_3.tiff,-0.3211500346660614,0.0160220693796873,0.0474494248628616,0.133522629737854,-0.3700307011604309,-0.0229424908757209,0.0648186355829238,0.1706419885158538,0.1706419885158538,0.0004442653153091,-0.0747010707855224,-0.0747010707855224,0.1237507462501525,0.0668558478355407,0.06685584783554077
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,p013_18_3.tiff,0.6789683458729566,2886,546,../../Training_Data/p013/Tiles_156/p013_18_3.tiff,-0.238160952925682,0.8014205098152161,0.890021562576294,0.1896557509899139,0.215184286236763,0.8183311223983765,0.6963868737220764,0.2081560492515564,0.2081560492515564,0.0004442653153091,0.6082434058189392,0.6082434058189392,1.1415570974349976,0.4613309204578399,0.46133092045783997
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,p013_19_3.tiff,1.184815302979781,3042,546,../../Training_Data/p013/Tiles_156/p013_19_3.tiff,0.2626879513263702,0.2067591100931167,0.2031446993350982,0.5167148113250732,0.196643516421318,0.6082605719566345,1.10996675491333,0.6003547310829163,0.6003547310829163,0.0004442653153091,0.5717094540596008,0.5717094540596008,1.0078903436660769,0.4073511660099029,0.40735116600990295
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,p013_20_3.tiff,0.4183269317226251,3198,546,../../Training_Data/p013/Tiles_156/p013_20_3.tiff,0.3942575752735138,0.3806639909744262,0.3463737666606903,0.3329333066940307,0.2473067492246627,0.8942165970802307,0.4289164841175079,0.3984591364860534,0.3984591364860534,0.0004442653153091,0.4455586373806,0.4455586373806,0.6913701295852661,0.3353520631790161,0.3353520631790161
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,p013_21_3.tiff,1.474551180148612,3354,546,../../Training_Data/p013/Tiles_156/p013_21_3.tiff,1.0635565519332886,1.353111743927002,1.220220685005188,0.7014074921607971,0.7865039110183716,1.413456916809082,1.4695041179656982,0.7686398029327393,0.7686398029327393,0.0004442653153091,1.4567201137542725,1.4567201137542725,1.625172138214111,0.6840587854385376,0.6840587854385376
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,p013_22_3.tiff,1.5003360076120882,3510,546,../../Training_Data/p013/Tiles_156/p013_22_3.tiff,1.6460883617401123,0.5372713804244995,0.5854906439781189,0.5608028769493103,1.0761799812316897,1.4093152284622192,1.5410521030426023,0.646361231803894,0.646361231803894,0.0004442653153091,1.476246356964111,1.476246356964111,1.6375364065170288,0.7888221144676208,0.7888221144676208
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,p013_23_3.tiff,0.9748723532623366,3666,546,../../Training_Data/p013/Tiles_156/p013_23_3.tiff,1.0407977104187012,0.83226478099823,0.9074423313140868,0.4031919836997986,0.5765697956085205,0.6087944507598877,0.9953146576881408,0.472171425819397,0.472171425819397,0.0004442653153091,0.9203859567642212,0.9203859567642212,1.214572787284851,0.4936026036739349,0.49360260367393494
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,p013_0_4.tiff,1.278544740272144,78,702,../../Training_Data/p013/Tiles_156/p013_0_4.tiff,0.9946801662445068,0.5903781056404114,0.6995125412940979,0.4561057984828949,0.9983201026916504,0.8699246048927307,1.3968524932861328,0.5296432375907898,0.5296432375907898,0.0004442653153091,0.31283700466156,0.31283700466156,1.1272940635681152,0.5796201229095459,0.5796201229095459
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,p013_1_4.tiff,0.4746995556552812,234,702,../../Training_Data/p013/Tiles_156/p013_1_4.tiff,-0.1507196724414825,0.5889845490455627,0.5490691065788269,0.1855361461639404,0.5555325746536255,-0.5822323560714722,0.4275416731834411,0.2210660129785537,0.2210660129785537,0.0004442653153091,-0.1094185635447502,-0.1094185635447502,0.5354130268096924,0.0857419297099113,0.08574192970991135
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,p013_2_4.tiff,0.4183269317226251,390,702,../../Training_Data/p013/Tiles_156/p013_2_4.tiff,-0.7263084650039673,-0.6964667439460754,-0.7024158239364624,0.1393689215183258,-0.1384264528751373,-0.5127435922622681,0.4536286294460296,0.1517544835805893,0.1517544835805893,0.0004442653153091,-0.3183454871177673,-0.3183454871177673,0.2481882870197296,0.0573699176311492,0.05736991763114929
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,p013_3_4.tiff,-0.2382588234342691,546,702,../../Training_Data/p013/Tiles_156/p013_3_4.tiff,-0.3651434779167175,-0.4516801834106445,-0.538053035736084,-0.1478270292282104,-0.5230149626731873,0.020398311316967,-0.177266776561737,-0.1588900536298751,-0.1588900536298751,0.0004442653153091,-0.1917000561952591,-0.1917000561952591,-0.0064268168061971,0.1557505428791046,0.15575054287910461
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,p013_4_4.tiff,0.6789683458729566,702,702,../../Training_Data/p013/Tiles_156/p013_4_4.tiff,0.5494959354400635,0.1766852289438247,0.1842578053474426,0.2495026886463165,0.2929391264915466,0.2453274130821228,0.7982187271118164,0.2999128699302673,0.2999128699302673,0.0004442653153091,0.3946625888347626,0.3946625888347626,0.8272143602371216,0.2172357887029647,0.21723578870296478
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,p013_5_4.tiff,0.4746995556552812,858,702,../../Training_Data/p013/Tiles_156/p013_5_4.tiff,0.1340609341859817,-0.4065795242786407,-0.3732070326805115,0.1667341589927673,-0.2235318273305893,0.1942358314990997,0.587674081325531,0.1967167407274246,0.1967167407274246,0.0004442653153091,-0.2966210544109344,-0.2966210544109344,0.5258423089981079,0.1197215020656585,0.11972150206565857
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,p013_6_4.tiff,1.08397992079081,1014,702,../../Training_Data/p013/Tiles_156/p013_6_4.tiff,0.8133654594421387,1.1905977725982666,1.2558376789093018,0.5110528469085693,1.6015846729278564,1.1101781129837036,1.2264399528503418,0.5814229846000671,0.5814229846000671,0.0004442653153091,0.4966176450252533,0.4966176450252533,1.001886010169983,0.5109677314758301,0.5109677314758301
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,p013_7_4.tiff,-0.9752721806905392,1170,702,../../Training_Data/p013/Tiles_156/p013_7_4.tiff,-1.0468523502349854,-0.3601676523685455,-0.4571979641914367,-0.5073446035385132,-0.1452587246894836,0.0963332131505012,-0.9761354327201844,-0.5430907011032104,-0.5430907011032104,0.0004442653153091,-0.6325819492340088,-0.6325819492340088,-0.9307926297187804,-0.3253417313098907,-0.32534173130989075
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,p013_8_4.tiff,0.3594600253193411,1326,702,../../Training_Data/p013/Tiles_156/p013_8_4.tiff,0.2970570921897888,0.0863543525338172,0.1566767990589141,0.1064214557409286,-0.208224818110466,-0.0501850135624408,0.3462200462818146,0.1345736682415008,0.1345736682415008,0.0004442653153091,-0.127988651394844,-0.127988651394844,0.493743896484375,0.1177134662866592,0.11771346628665924
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,p013_9_4.tiff,-0.3360856479192252,1482,702,../../Training_Data/p013/Tiles_156/p013_9_4.tiff,0.265809953212738,-0.1921547651290893,-0.1792487651109695,-0.1938942074775695,-0.1845449656248092,0.3692979216575622,-0.3690155744552612,-0.217023029923439,-0.217023029923439,0.0004442653153091,-0.617001473903656,-0.617001473903656,-0.5597005486488342,-0.0476877354085445,-0.04768773540854454
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,p013_10_4.tiff,0.2332858804282399,1638,702,../../Training_Data/p013/Tiles_156/p013_10_4.tiff,0.0388702787458896,0.1593579202890396,0.2221078276634216,0.0553504079580307,-0.2222512662410736,0.3406339287757873,0.3025765419006347,0.0668163448572158,0.0668163448572158,0.0004442653153091,-0.2181032299995422,-0.2181032299995422,0.1783475577831268,-0.0524659715592861,-0.05246597155928612
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,p013_11_4.tiff,-0.0618519488682161,1794,702,../../Training_Data/p013/Tiles_156/p013_11_4.tiff,-0.7719506025314331,-0.2176254689693451,-0.0877508595585823,-0.0365053862333297,0.055404283106327,0.5666699409484863,-0.0422462932765483,-0.0157108101993799,-0.0157108101993799,0.0004442653153091,0.407364934682846,0.407364934682846,0.2919778823852539,0.2099368721246719,0.20993687212467194
