,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,p014_18_3.tiff,-0.1322537627346235,2886,546,../../Training_Data/p014/Tiles_156/p014_18_3.tiff,-0.0460162833333015,0.372679054737091,0.3206675052642822,-0.0673965141177177,-0.3784915208816528,-0.2136036157608032,-0.167712777853012,-0.0657978951930999,-0.0657978951930999,0.0004442653153091,0.037127211689949,0.037127211689949,0.1840233951807022,0.3039446473121643,0.3039446473121643
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,p014_19_3.tiff,0.1896071704695227,3042,546,../../Training_Data/p014/Tiles_156/p014_19_3.tiff,0.2905130386352539,-0.4351804554462433,-0.462074726819992,0.0302610397338867,-0.1834674030542373,0.0411997213959693,0.0778384357690811,0.0910535156726837,0.0910535156726837,0.0004442653153091,-0.3748433291912079,-0.3748433291912079,0.3252280950546264,0.3932097256183624,0.3932097256183624
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,p014_20_3.tiff,0.4386558690669788,3198,546,../../Training_Data/p014/Tiles_156/p014_20_3.tiff,0.5168605446815491,0.1138107478618621,0.0689950138330459,0.2128685414791107,-0.6672048568725586,0.2439497113227844,0.5161300897598267,0.322624146938324,0.322624146938324,0.0004442653153091,-0.4692477285861969,-0.4692477285861969,0.4841657280921936,0.2585988044738769,0.25859880447387695
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,p014_21_3.tiff,0.6418334853265966,3354,546,../../Training_Data/p014/Tiles_156/p014_21_3.tiff,0.7269662618637085,-0.3155311346054077,-0.2918999791145324,0.1424330174922943,-0.2446388155221939,0.3806222379207611,0.7557936310768127,0.2749828100204468,0.2749828100204468,0.0004442653153091,-0.545910120010376,-0.545910120010376,0.4881168901920318,-0.0467158891260623,-0.04671588912606239
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,p014_22_3.tiff,0.8134376862503196,3510,546,../../Training_Data/p014/Tiles_156/p014_22_3.tiff,0.8367142677307129,0.7451545000076294,0.708530843257904,0.2558507919311523,0.6806853413581848,0.8791171908378601,1.0063788890838623,0.4459971785545349,0.4459971785545349,0.0004442653153091,0.0931540876626968,0.0931540876626968,0.8514797687530518,0.2568797469139099,0.2568797469139099
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,p014_23_3.tiff,-0.587943949451586,3666,546,../../Training_Data/p014/Tiles_156/p014_23_3.tiff,-0.6477029323577881,0.5422205328941345,0.549625039100647,-0.2031290233135223,0.9621261358261108,-0.2812092304229736,-0.7943732142448425,-0.1996405571699142,-0.1996405571699142,0.0004442653153091,-0.1400238275527954,-0.1400238275527954,-0.0190452430397272,0.0356061980128288,0.03560619801282883
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,p014_24_3.tiff,-1.37608336314924,3822,546,../../Training_Data/p014/Tiles_156/p014_24_3.tiff,-1.3048930168151855,-0.0672048479318618,-0.0549165979027748,-0.3446767926216125,-0.0502820163965225,-0.867727518081665,-1.3989838361740112,-0.3772984147071838,-0.3772984147071838,0.0004442653153091,-0.0300987809896469,-0.0300987809896469,-1.108787178993225,-0.196138709783554,-0.19613870978355408
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,p014_25_3.tiff,-0.1322537627346235,3978,546,../../Training_Data/p014/Tiles_156/p014_25_3.tiff,-0.2704384624958038,0.0149456048384308,0.0030034258961677,-0.1210263893008232,-0.3076257705688476,-0.2412106394767761,-0.1193667948246002,-0.1099242344498634,-0.1099242344498634,0.0004442653153091,0.0996904820203781,0.0996904820203781,0.1020134687423706,-0.1802371889352798,-0.18023718893527985
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,p014_26_3.tiff,0.9619745234498192,4134,546,../../Training_Data/p014/Tiles_156/p014_26_3.tiff,1.075209617614746,-0.2024123221635818,-0.2104247957468032,0.2481797933578491,-0.0703042894601821,0.7842591404914856,1.2784650325775146,0.5136635899543762,0.5136635899543762,0.0004442653153091,-0.5679693222045898,-0.5679693222045898,0.425523042678833,-0.143160805106163,-0.14316080510616302
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,p014_27_3.tiff,0.1896071704695227,4290,546,../../Training_Data/p014/Tiles_156/p014_27_3.tiff,0.2076437622308731,0.4866987466812134,0.5561680197715759,0.1528725028038025,-0.0093375593423843,0.2464886605739593,0.4794411957263946,0.293148934841156,0.293148934841156,0.0004442653153091,0.3665274083614349,0.3665274083614349,0.6704369783401489,0.1106044054031372,0.11060440540313721
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,p014_28_3.tiff,0.4386558690669788,4446,546,../../Training_Data/p014/Tiles_156/p014_28_3.tiff,0.5186488628387451,0.4787564873695373,0.5244719982147217,0.155575692653656,0.2056301087141037,0.4372661411762237,0.5741225481033325,0.2835142314434051,0.2835142314434051,0.0004442653153091,-0.1441492885351181,-0.1441492885351181,0.36551433801651,-0.1575364917516708,-0.15753649175167084
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,p014_29_3.tiff,-0.587943949451586,4602,546,../../Training_Data/p014/Tiles_156/p014_29_3.tiff,-0.49986132979393,-0.3293000161647796,-0.3648742437362671,-0.1313123852014541,-0.0688935965299606,-0.413751870393753,-0.8658694624900818,-0.1460714191198349,-0.1460714191198349,0.0004442653153091,-0.2123541384935379,-0.2123541384935379,-0.4438901245594024,-0.1982412934303283,-0.19824129343032837
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,p014_30_3.tiff,-0.587943949451586,4758,546,../../Training_Data/p014/Tiles_156/p014_30_3.tiff,-0.6947222948074341,-0.2288305908441543,-0.2126928716897964,-0.2900198101997375,-0.0482260584831237,-0.3774092197418213,-0.7883042693138123,-0.3174440264701843,-0.3174440264701843,0.0004442653153091,0.6602568030357361,0.6602568030357361,-0.6020026803016663,-0.2813623547554016,-0.2813623547554016
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,p014_31_3.tiff,-0.1322537627346235,4914,546,../../Training_Data/p014/Tiles_156/p014_31_3.tiff,-0.1709901243448257,0.516289234161377,0.520905077457428,0.0112471906468272,0.3513004183769226,-0.2265180051326751,-0.2611747980117798,0.0578198134899139,0.0578198134899139,0.0004442653153091,0.2656766176223755,0.2656766176223755,0.0053716395050287,0.343132346868515,0.343132346868515
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,p014_32_3.tiff,0.1896071704695227,5070,546,../../Training_Data/p014/Tiles_156/p014_32_3.tiff,0.1104525774717331,0.280282974243164,0.2178062200546264,0.1039840057492256,-0.0669503062963485,0.4313425123691559,-0.0855146497488021,0.1735072880983352,0.1735072880983352,0.0004442653153091,0.275684505701065,0.275684505701065,0.0447526611387729,-0.2679491341114044,-0.2679491341114044
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,p014_33_3.tiff,0.4386558690669788,5226,546,../../Training_Data/p014/Tiles_156/p014_33_3.tiff,0.4743289649486542,0.434345006942749,0.3671691119670868,0.2817727923393249,0.1138872057199478,0.7434988021850586,0.5378332138061523,0.3936015367507934,0.3936015367507934,0.0004442653153091,0.0436284877359867,0.0436284877359867,0.5794641971588135,0.0006900243461132,0.000690024346113205
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,p014_34_3.tiff,0.6418334853265966,5382,546,../../Training_Data/p014/Tiles_156/p014_34_3.tiff,0.5181593894958496,0.4631893038749695,0.4304918348789215,0.3495957851409912,0.1101292967796325,0.5279219746589661,0.7451563477516174,0.4758552312850952,0.4758552312850952,0.0004442653153091,0.6086682081222534,0.6086682081222534,1.0314220190048218,0.548402726650238,0.548402726650238
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,p014_35_3.tiff,1.5836053575520057,5538,546,../../Training_Data/p014/Tiles_156/p014_35_3.tiff,1.6516541242599487,0.204817309975624,0.1132818832993507,0.5843983292579651,0.2663682103157043,1.292597770690918,1.7395353317260742,0.7981838583946228,0.7981838583946228,0.0004442653153091,0.2593590915203094,0.2593590915203094,1.3572611808776855,0.3195777833461761,0.31957778334617615
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,p014_36_3.tiff,1.5836053575520057,5694,546,../../Training_Data/p014/Tiles_156/p014_36_3.tiff,1.4477717876434326,0.341191679239273,0.4804785549640655,0.5784825086593628,1.116508722305298,1.3506405353546145,1.6736916303634644,0.8628605604171753,0.8628605604171753,0.0004442653153091,1.3958810567855835,1.3958810567855835,1.7169688940048218,0.7379160523414612,0.7379160523414612
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,p014_37_3.tiff,0.8134376862503196,5850,546,../../Training_Data/p014/Tiles_156/p014_37_3.tiff,0.950550138950348,0.7340818047523499,0.6864021420478821,0.3015124499797821,0.52406907081604,1.0483707189559937,0.9614179730415344,0.4573291540145874,0.4573291540145874,0.0004442653153091,0.1188633665442466,0.1188633665442466,0.8785324096679688,0.7084485292434692,0.7084485292434692
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,p014_38_3.tiff,1.5013501943139616,6006,546,../../Training_Data/p014/Tiles_156/p014_38_3.tiff,1.6355273723602295,0.3699784576892853,0.329223483800888,0.4988282322883606,1.1160229444503784,1.316158890724182,1.8091121912002563,0.8080557584762573,0.8080557584762573,0.0004442653153091,0.421576052904129,0.421576052904129,1.389331579208374,0.4358356595039367,0.43583565950393677
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,p014_39_3.tiff,1.862435265333054,6162,546,../../Training_Data/p014/Tiles_156/p014_39_3.tiff,2.004364013671875,0.1606534272432327,0.1323802173137664,0.6465151906013489,0.8054925799369812,1.787787675857544,2.3326330184936523,1.0719507932662964,1.0719507932662964,0.0004442653153091,0.0429809503257274,0.0429809503257274,1.8969165086746216,0.793950617313385,0.793950617313385
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,p014_40_3.tiff,1.5013501943139616,6318,546,../../Training_Data/p014/Tiles_156/p014_40_3.tiff,1.659411907196045,0.1945015639066696,0.1077146008610725,0.5986728072166443,-0.1412365138530731,0.9749518036842346,1.751460313796997,0.8887957334518433,0.8887957334518433,0.0004442653153091,-0.0698840469121933,-0.0698840469121933,1.4191683530807495,0.3605755567550659,0.3605755567550659
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,p014_41_3.tiff,1.731776548804809,6474,546,../../Training_Data/p014/Tiles_156/p014_41_3.tiff,1.9274638891220093,0.5881304740905762,0.574409544467926,0.5426841974258423,1.0733240842819214,1.9306687116622925,1.8811633586883545,0.8394487500190735,0.8394487500190735,0.0004442653153091,1.0923341512680054,1.0923341512680054,1.8941482305526731,0.7424756288528442,0.7424756288528442
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,p014_42_3.tiff,2.4287795350040904,6630,546,../../Training_Data/p014/Tiles_156/p014_42_3.tiff,2.6488237380981445,1.1321457624435425,1.044189214706421,0.964030146598816,2.020099639892578,2.1138312816619873,2.5619852542877197,1.3365963697433472,1.3365963697433472,0.0004442653153091,1.4789743423461914,1.4789743423461914,2.259809732437134,0.9223111867904664,0.9223111867904663
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,p014_43_3.tiff,0.9619745234498192,6786,546,../../Training_Data/p014/Tiles_156/p014_43_3.tiff,1.120416522026062,0.4691856205463409,0.3832150995731354,0.2723730504512787,1.347907781600952,0.8579374551773071,1.0849655866622925,0.3631162047386169,0.3631162047386169,0.0004442653153091,0.7633833885192871,0.7633833885192871,1.1786928176879885,0.6775209307670593,0.6775209307670593
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,p014_44_3.tiff,-1.37608336314924,6942,546,../../Training_Data/p014/Tiles_156/p014_44_3.tiff,-1.3522100448608398,-0.5929405093193054,-0.739072859287262,-0.6748069524765015,-0.5112302303314209,-1.0365164279937744,-1.5056564807891846,-0.6493285894393921,-0.6493285894393921,0.0004442653153091,-0.7944389581680298,-0.7944389581680298,-1.1373106241226196,-0.5879278779029846,-0.5879278779029846
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,p014_12_4.tiff,-0.1322537627346235,1950,702,../../Training_Data/p014/Tiles_156/p014_12_4.tiff,0.032286349684,-0.9271858930587769,-0.9585192203521729,-0.0361042395234108,-0.5841118097305298,-0.4830583930015564,-0.1421127319335937,-0.024283530190587,-0.024283530190587,0.0004442653153091,-0.6758723855018616,-0.6758723855018616,0.2433739006519317,-0.3307829797267914,-0.3307829797267914
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,p014_13_4.tiff,0.4386558690669788,2106,702,../../Training_Data/p014/Tiles_156/p014_13_4.tiff,0.4491004943847656,-0.5542179346084595,-0.456748217344284,0.2784385085105896,-0.039883404970169,0.6838926076889038,0.6019285321235657,0.3755257129669189,0.3755257129669189,0.0004442653153091,-0.2369975000619888,-0.2369975000619888,0.6023234128952026,-0.146840825676918,-0.14684082567691803
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,p014_14_4.tiff,-0.1322537627346235,2262,702,../../Training_Data/p014/Tiles_156/p014_14_4.tiff,-0.1348584741353988,-0.0442518815398216,-0.0466476529836654,-0.0501673221588134,-0.0720549374818801,-0.2888664305210113,-0.0505419038236141,-0.0380641147494316,-0.0380641147494316,0.0004442653153091,-0.286268025636673,-0.286268025636673,-0.2662440836429596,-0.0713682621717453,-0.0713682621717453
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,p014_15_4.tiff,-1.37608336314924,2418,702,../../Training_Data/p014/Tiles_156/p014_15_4.tiff,-1.2938286066055298,-0.0683597326278686,-0.0762134939432144,-0.6926722526550293,-0.0092026144266128,-1.0115349292755127,-1.3576921224594116,-0.8176136016845703,-0.8176136016845703,0.0004442653153091,0.3084440529346466,0.3084440529346466,-1.145780086517334,-0.177916333079338,-0.17791633307933807
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,p014_16_4.tiff,-0.1322537627346235,2574,702,../../Training_Data/p014/Tiles_156/p014_16_4.tiff,-0.1456945091485977,-0.0049910265952348,-0.0298770014196634,-0.0279630925506353,0.1697297841310501,-0.5868575572967529,-0.4008490443229675,-0.0638788416981697,-0.0638788416981697,0.0004442653153091,-0.1273500770330429,-0.1273500770330429,-0.1445253938436508,-0.0004540272057056,-0.0004540272057056427
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,p014_17_4.tiff,-0.1322537627346235,2730,702,../../Training_Data/p014/Tiles_156/p014_17_4.tiff,-0.0752653703093528,-0.2215839624404907,-0.2401884496212005,-0.0239561405032873,-0.0683849453926086,-0.5105839371681213,-0.0836813598871231,-0.0501743108034133,-0.0501743108034133,0.0004442653153091,0.1814145445823669,0.1814145445823669,-0.2329815477132797,-0.1590505391359329,-0.15905053913593292
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,p014_18_4.tiff,0.6418334853265966,2886,702,../../Training_Data/p014/Tiles_156/p014_18_4.tiff,0.7296102643013,-0.0072912443429231,-0.032703086733818,0.1031582430005073,0.0577356964349746,0.8376526236534119,0.8169135451316833,0.2793435454368591,0.2793435454368591,0.0004442653153091,-0.0236888080835342,-0.0236888080835342,0.9765092134475708,0.5436132550239563,0.5436132550239563
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,p014_22_4.tiff,0.4386558690669788,3510,702,../../Training_Data/p014/Tiles_156/p014_22_4.tiff,0.4974429905414581,-0.5659383535385132,-0.5966258645057678,0.0306996703147888,-0.2637808918952942,0.0714642331004142,0.5516245365142822,0.1352342218160629,0.1352342218160629,0.0004442653153091,-0.2696870267391205,-0.2696870267391205,0.7468783259391785,0.2020571380853653,0.2020571380853653
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,p014_23_4.tiff,-0.1322537627346235,3666,702,../../Training_Data/p014/Tiles_156/p014_23_4.tiff,-0.1701715290546417,0.0680787712335586,0.0919795036315918,0.0728769525885582,0.1476385295391082,0.5943989753723145,-0.2166438549757003,0.1927973479032516,0.1927973479032516,0.0004442653153091,0.0798072665929794,0.0798072665929794,0.1129343956708908,0.0724032968282699,0.07240329682826996
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,p014_24_4.tiff,-0.1322537627346235,3822,702,../../Training_Data/p014/Tiles_156/p014_24_4.tiff,-0.0723846107721328,-0.1697598844766616,-0.136204645037651,-0.0793235450983047,-0.3007202744483948,-0.0448275506496429,-0.3067584633827209,-0.0547913536429405,-0.0547913536429405,0.0004442653153091,-0.0890590697526931,-0.0890590697526931,-0.1356192529201507,-0.3825449645519256,-0.38254496455192566
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,p014_25_4.tiff,-1.37608336314924,3978,702,../../Training_Data/p014/Tiles_156/p014_25_4.tiff,-1.3607211112976074,-0.5177179574966431,-0.4504982531070709,-0.5935971736907959,-0.4020757675170898,-0.9454410672187804,-1.4621670246124268,-0.676658570766449,-0.676658570766449,0.0004442653153091,0.0396503210067749,0.0396503210067749,-1.3671247959136963,-0.1315216869115829,-0.13152168691158295
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,p014_26_4.tiff,0.6418334853265966,4134,702,../../Training_Data/p014/Tiles_156/p014_26_4.tiff,0.6081058979034424,0.009175082668662,-0.0400432720780372,0.1744512319564819,-0.3479586243629455,0.4954828321933746,0.4973392784595489,0.3070411086082458,0.3070411086082458,0.0004442653153091,-0.0136680863797664,-0.0136680863797664,0.4437532722949981,0.0876344442367553,0.08763444423675537
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,p014_27_4.tiff,0.1896071704695227,4290,702,../../Training_Data/p014/Tiles_156/p014_27_4.tiff,0.1669681668281555,0.2511976361274719,0.2989881932735443,0.0912018045783042,0.5124742984771729,0.2536447942256927,0.2867489159107208,0.1736862510442733,0.1736862510442733,0.0004442653153091,-0.3420054912567138,-0.3420054912567138,0.3452877402305603,0.1373463273048401,0.1373463273048401
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,p014_28_4.tiff,-0.1322537627346235,4446,702,../../Training_Data/p014/Tiles_156/p014_28_4.tiff,-0.1145390048623085,-0.2088285535573959,-0.1584672927856445,-0.0794296339154243,-0.1567923724651336,-0.3526608943939209,-0.1564355343580246,-0.0446403622627258,-0.0446403622627258,0.0004442653153091,-0.4123848378658294,-0.4123848378658294,0.099883534014225,-0.2741869986057281,-0.27418699860572815
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,p014_29_4.tiff,-0.1322537627346235,4602,702,../../Training_Data/p014/Tiles_156/p014_29_4.tiff,-0.0834614783525466,-0.2327483743429184,-0.2438516914844513,0.0058631878346204,-0.2983784973621368,-0.1034415364265441,-0.3186638653278351,0.0139005566015839,0.0139005566015839,0.0004442653153091,-0.2336303293704986,-0.2336303293704986,-0.1994544118642807,-0.2339631766080856,-0.23396317660808563
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,p014_30_4.tiff,0.4386558690669788,4758,702,../../Training_Data/p014/Tiles_156/p014_30_4.tiff,0.4694400131702423,-0.3978527784347534,-0.3186995685100555,0.1690479218959808,-0.3903849124908447,0.4430608451366424,0.4762435853481293,0.2625081241130829,0.2625081241130829,0.0004442653153091,-0.0119859930127859,-0.0119859930127859,0.2501920461654663,-0.1564195603132248,-0.1564195603132248
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,p014_31_4.tiff,-0.587943949451586,4914,702,../../Training_Data/p014/Tiles_156/p014_31_4.tiff,-0.4887957870960235,-0.0966011136770248,-0.1620427370071411,-0.2836762070655823,0.4115649461746216,-0.7490389943122864,-0.862570583820343,-0.3412367701530456,-0.3412367701530456,0.0004442653153091,-0.2199514210224151,-0.2199514210224151,-0.4729755520820617,0.1950289756059646,0.19502897560596466
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,p014_32_4.tiff,-0.1322537627346235,5070,702,../../Training_Data/p014/Tiles_156/p014_32_4.tiff,-0.1481367796659469,0.1120980083942413,0.0370674803853035,-0.1899431496858596,0.2545062899589538,-0.1723772436380386,-0.2672026753425598,-0.1916887015104293,-0.1916887015104293,0.0004442653153091,-0.1620240211486816,-0.1620240211486816,-0.169694110751152,0.03462865203619,0.03462865203619003
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,p014_33_4.tiff,-0.1322537627346235,5226,702,../../Training_Data/p014/Tiles_156/p014_33_4.tiff,-0.2201509922742843,0.5123924016952515,0.529888927936554,-0.0877461358904838,0.1407040804624557,0.0785280242562294,-0.0369946733117103,-0.0343507751822471,-0.0343507751822471,0.0004442653153091,-0.010297205299139,-0.010297205299139,-0.2755338251590729,0.0177632980048656,0.017763298004865646
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,p014_34_4.tiff,1.0929169421741656,5382,702,../../Training_Data/p014/Tiles_156/p014_34_4.tiff,1.1757384538650513,-0.3129630982875824,-0.3336174190044403,0.2772819995880127,0.5473027229309082,1.2411457300186155,1.1585345268249512,0.517251193523407,0.517251193523407,0.0004442653153091,-0.205979123711586,-0.205979123711586,1.003510594367981,0.4424207806587219,0.4424207806587219
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,p014_35_4.tiff,0.9619745234498192,5538,702,../../Training_Data/p014/Tiles_156/p014_35_4.tiff,1.1274566650390625,0.172097846865654,0.1623727828264236,0.2277777194976806,0.5717916488647461,1.1747233867645264,1.423057198524475,0.431751012802124,0.431751012802124,0.0004442653153091,0.0769732221961021,0.0769732221961021,1.1665489673614502,0.4663039743900299,0.4663039743900299
