,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,p016_18_2.tiff,-1.072489169392598,2886,390,../../Training_Data/p016/Tiles_156/p016_18_2.tiff,-1.0830827951431274,-0.7061686515808105,-0.7013953924179077,-0.3702321648597717,-0.7515104413032532,-0.9595045447349548,-1.1181600093841553,-0.4274208843708038,-0.4274208843708038,0.0004442653153091,-0.6411610841751099,-0.6411610841751099,-1.0326945781707764,-0.3128031194210052,-0.31280311942100525
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,p016_19_2.tiff,-1.072489169392598,3042,390,../../Training_Data/p016/Tiles_156/p016_19_2.tiff,-1.1227076053619385,-0.2358951717615127,-0.1134652271866798,-0.4573250412940979,-0.4145443439483642,-1.1614848375320437,-1.1098661422729492,-0.5478131175041199,-0.5478131175041199,0.0004442653153091,-0.3115323483943939,-0.3115323483943939,-1.1963157653808594,-0.3025075197219848,-0.30250751972198486
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,p016_20_2.tiff,-1.072489169392598,3198,390,../../Training_Data/p016/Tiles_156/p016_20_2.tiff,-1.1402897834777832,-0.282857745885849,-0.3334496617317199,-0.4620240926742553,-0.7886232733726501,-1.1912716627120972,-1.150429368019104,-0.5460580587387085,-0.5460580587387085,0.0004442653153091,-0.7550487518310547,-0.7550487518310547,-1.078362226486206,-0.49244424700737,-0.49244424700737
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,p016_21_2.tiff,-1.072489169392598,3354,390,../../Training_Data/p016/Tiles_156/p016_21_2.tiff,-1.0603969097137451,-0.406547486782074,-0.3082123696804046,-0.3718559145927429,-0.5759321451187134,-1.0250409841537476,-1.2022435665130615,-0.4437185525894165,-0.4437185525894165,0.0004442653153091,-0.9894679188728333,-0.9894679188728333,-0.9988715648651124,-0.3588111996650696,-0.3588111996650696
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,p016_22_2.tiff,-1.072489169392598,3510,390,../../Training_Data/p016/Tiles_156/p016_22_2.tiff,-1.1793156862258911,-0.3755001127719879,-0.4142573475837707,-0.4165626168251037,-0.827283501625061,-1.0985162258148191,-1.1448932886123655,-0.4804002940654754,-0.4804002940654754,0.0004442653153091,-0.7557438611984253,-0.7557438611984253,-0.998666763305664,-0.4854685962200165,-0.4854685962200165
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,p016_23_2.tiff,-1.072489169392598,3666,390,../../Training_Data/p016/Tiles_156/p016_23_2.tiff,-1.1369280815124512,-1.0306236743927002,-0.9427262544631958,-0.4890953302383423,-0.8281769752502441,-1.1604952812194824,-1.16273295879364,-0.5367650985717773,-0.5367650985717773,0.0004442653153091,-1.010492205619812,-1.010492205619812,-1.270856857299805,-0.528437077999115,-0.528437077999115
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,p016_24_2.tiff,-1.072489169392598,3822,390,../../Training_Data/p016/Tiles_156/p016_24_2.tiff,-1.1590174436569214,-0.556212842464447,-0.5288993120193481,-0.5430381298065186,-0.6941467523574829,-1.1782739162445068,-1.1041349172592163,-0.6204655170440674,-0.6204655170440674,0.0004442653153091,-0.9706231951713562,-0.9706231951713562,-1.1371724605560305,-0.4937773644924164,-0.4937773644924164
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,p016_25_2.tiff,-1.072489169392598,3978,390,../../Training_Data/p016/Tiles_156/p016_25_2.tiff,-1.093302845954895,-0.1383530050516128,-0.2018558233976364,-0.4563440680503845,-0.7402087450027466,-0.9623222947120668,-1.1148501634597778,-0.5089473128318787,-0.5089473128318787,0.0004442653153091,-0.5602355003356934,-0.5602355003356934,-0.7789979577064514,-0.269534170627594,-0.269534170627594
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,p016_26_2.tiff,-1.072489169392598,4134,390,../../Training_Data/p016/Tiles_156/p016_26_2.tiff,-1.0627102851867676,0.0236301608383655,0.1423748433589935,-0.4107593297958374,-0.2311999648809433,-1.0292015075683594,-1.1033782958984375,-0.4776457250118255,-0.4776457250118255,0.0004442653153091,-0.2357935011386871,-0.2357935011386871,-0.918215274810791,-0.3955750465393066,-0.39557504653930664
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,p016_27_2.tiff,-1.072489169392598,4290,390,../../Training_Data/p016/Tiles_156/p016_27_2.tiff,-1.061814785003662,-0.536034107208252,-0.5396942496299744,-0.5783425569534302,-0.7439711689949036,-0.9554983973503112,-1.209270715713501,-0.6500246524810791,-0.6500246524810791,0.0004442653153091,-0.5525282621383667,-0.5525282621383667,-1.107365965843201,-0.4024754464626312,-0.4024754464626312
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,p016_28_2.tiff,-1.072489169392598,4446,390,../../Training_Data/p016/Tiles_156/p016_28_2.tiff,-1.108609914779663,-0.5695885419845581,-0.5572339296340942,-0.4732910394668579,-0.0481593906879425,-1.0210764408111572,-1.163393497467041,-0.5593529939651489,-0.5593529939651489,0.0004442653153091,-0.7030670642852783,-0.7030670642852783,-1.065394163131714,-0.3982171714305877,-0.39821717143058777
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,p016_29_2.tiff,-1.072489169392598,4602,390,../../Training_Data/p016/Tiles_156/p016_29_2.tiff,-1.027296543121338,-0.5067777037620544,-0.5034986734390259,-0.4955569505691528,-0.7648913264274597,-0.58144611120224,-1.2080142498016355,-0.5349498391151428,-0.5349498391151428,0.0004442653153091,-0.3591494858264923,-0.3591494858264923,-0.7952897548675537,-0.304142564535141,-0.304142564535141
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,p016_30_2.tiff,-0.4648875910228097,4758,390,../../Training_Data/p016/Tiles_156/p016_30_2.tiff,-0.5202202796936035,-0.3558932542800903,-0.3368317782878876,-0.2823604941368103,-0.6177381277084351,-0.9085828065872192,-0.663090169429779,-0.3097781240940094,-0.3097781240940094,0.0004442653153091,-0.4070358574390411,-0.4070358574390411,-1.0726600885391235,-0.3769461810588836,-0.37694618105888367
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,p016_31_2.tiff,-1.072489169392598,4914,390,../../Training_Data/p016/Tiles_156/p016_31_2.tiff,-1.0299220085144043,-0.1785274296998977,-0.1335511356592178,-0.5068662166595459,0.3438804149627685,-1.163272261619568,-1.1525166034698486,-0.5976886749267578,-0.5976886749267578,0.0004442653153091,0.6228634119033813,0.6228634119033813,-0.9994255304336548,-0.2915152609348297,-0.2915152609348297
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,p016_32_2.tiff,-1.072489169392598,5070,390,../../Training_Data/p016/Tiles_156/p016_32_2.tiff,-1.089053750038147,-0.1140143722295761,-0.1140920147299766,-0.62592613697052,-0.0412185713648796,-1.1803462505340576,-1.2532756328582764,-0.7037976384162903,-0.7037976384162903,0.0004442653153091,-0.479663223028183,-0.479663223028183,-1.2777574062347412,-0.401224821805954,-0.401224821805954
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,p016_33_2.tiff,-1.072489169392598,5226,390,../../Training_Data/p016/Tiles_156/p016_33_2.tiff,-1.1293041706085205,-0.0959629788994789,-0.123796246945858,-0.4617822468280792,-0.0390968061983585,-0.8531902432441711,-1.296484351158142,-0.5385122299194336,-0.5385122299194336,0.0004442653153091,-0.7591266632080078,-0.7591266632080078,-1.0435903072357178,-0.3359551727771759,-0.3359551727771759
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,p016_34_2.tiff,-1.072489169392598,5382,390,../../Training_Data/p016/Tiles_156/p016_34_2.tiff,-1.0924073457717896,-0.4953891634941101,-0.4508329331874847,-0.4233132004737854,-0.1964581459760666,-1.1117819547653198,-1.1345610618591309,-0.5002387762069702,-0.5002387762069702,0.0004442653153091,-0.4454056620597839,-0.4454056620597839,-0.8933017253875732,-0.4085059463977813,-0.40850594639778137
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,p016_35_2.tiff,-0.4648875910228097,5538,390,../../Training_Data/p016/Tiles_156/p016_35_2.tiff,-0.4432311952114105,0.2473720163106918,0.2653728127479553,-0.3276164829730987,0.0981412231922149,-0.866883397102356,-0.4628198444843292,-0.3776943981647491,-0.3776943981647491,0.0004442653153091,0.0204949229955673,0.0204949229955673,-0.7034761905670166,-0.3015970289707184,-0.3015970289707184
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,p016_36_2.tiff,-1.072489169392598,5694,390,../../Training_Data/p016/Tiles_156/p016_36_2.tiff,-0.97836834192276,-0.2237113118171692,-0.2218748331069946,-0.4568568468093872,0.1458584815263748,-1.105028748512268,-1.221255898475647,-0.5247327089309692,-0.5247327089309692,0.0004442653153091,-0.5085015296936035,-0.5085015296936035,-0.9938406944274902,-0.4733063876628876,-0.4733063876628876
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,p016_37_2.tiff,-1.072489169392598,5850,390,../../Training_Data/p016/Tiles_156/p016_37_2.tiff,-1.146384358406067,-0.8115021586418152,-0.8956722021102905,-0.5802218914031982,-0.3741393089294433,-1.13065505027771,-1.0424187183380127,-0.5555708408355713,-0.5555708408355713,0.0004442653153091,-0.7360706329345703,-0.7360706329345703,-1.161213994026184,-0.5759661793708801,-0.5759661793708801
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,p016_40_2.tiff,-1.072489169392598,6318,390,../../Training_Data/p016/Tiles_156/p016_40_2.tiff,-1.081608772277832,-0.9121776223182678,-1.024821400642395,-0.5322024822235107,-0.8373585343360901,-0.986544132232666,-1.0795419216156006,-0.5149315595626831,-0.5149315595626831,0.0004442653153091,-0.7797118425369263,-0.7797118425369263,-0.8557374477386475,-0.4224638938903808,-0.42246389389038086
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,p016_42_2.tiff,-1.072489169392598,6630,390,../../Training_Data/p016/Tiles_156/p016_42_2.tiff,-1.1015418767929075,-1.197526216506958,-1.2244340181350708,-0.6187061071395874,-0.2967925667762756,-1.1566520929336548,-1.0792628526687622,-0.577605664730072,-0.577605664730072,0.0004442653153091,-0.7572767734527588,-0.7572767734527588,-1.248976469039917,-0.6733404397964478,-0.6733404397964478
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,p016_43_2.tiff,-1.072489169392598,6786,390,../../Training_Data/p016/Tiles_156/p016_43_2.tiff,-1.038216471672058,-0.1866667419672012,-0.2646926343441009,-0.5127751231193542,-0.5041219592094421,-1.0392625331878662,-0.9508628845214844,-0.4526159465312958,-0.4526159465312958,0.0004442653153091,-0.7623155117034912,-0.7623155117034912,-1.0319422483444214,-0.6137980222702026,-0.6137980222702026
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,p016_44_2.tiff,-1.072489169392598,6942,390,../../Training_Data/p016/Tiles_156/p016_44_2.tiff,-1.1430397033691406,-0.8708859086036682,-0.9528201818466188,-0.6016532182693481,-0.6704341173171997,-1.0829265117645264,-1.177997350692749,-0.5891915559768677,-0.5891915559768677,0.0004442653153091,-0.803743839263916,-0.803743839263916,-1.386153221130371,-0.4969454109668731,-0.49694541096687317
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,p016_45_2.tiff,-1.072489169392598,7098,390,../../Training_Data/p016/Tiles_156/p016_45_2.tiff,-1.1211254596710205,-0.8492722511291504,-0.9037429690361024,-0.6895469427108765,-0.3953069448471069,-1.213591456413269,-1.0930116176605225,-0.6780776977539062,-0.6780776977539062,0.0004442653153091,-0.4739997088909149,-0.4739997088909149,-1.0802773237228394,-0.550871729850769,-0.550871729850769
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,p016_46_2.tiff,-0.4648875910228097,7254,390,../../Training_Data/p016/Tiles_156/p016_46_2.tiff,-0.7143679857254028,-0.0834468081593513,-0.0804056152701377,-0.1789896488189697,0.0489873960614204,-0.4614106714725494,-0.6026526093482971,-0.1714836508035659,-0.1714836508035659,0.0004442653153091,0.438351958990097,0.438351958990097,-0.6026626825332642,-0.0108887441456317,-0.01088874414563179
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,p016_6_3.tiff,-0.4648875910228097,1014,546,../../Training_Data/p016/Tiles_156/p016_6_3.tiff,-0.5089114904403687,-0.6268725395202637,-0.6267115473747253,-0.2435247302055359,-0.8181003928184509,-0.7767279744148254,-0.6359491944313049,-0.2832627892494201,-0.2832627892494201,0.0004442653153091,-0.7564060688018799,-0.7564060688018799,-1.1440213918685913,-0.3507368564605713,-0.3507368564605713
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,p016_7_3.tiff,-1.072489169392598,1170,546,../../Training_Data/p016/Tiles_156/p016_7_3.tiff,-1.118549942970276,0.12064990401268,0.2395094633102417,-0.4715557098388672,-0.9350192546844482,-0.6919117569923401,-1.0769691467285156,-0.5289145708084106,-0.5289145708084106,0.0004442653153091,-0.8845025300979614,-0.8845025300979614,-1.192165493965149,-0.4496667683124542,-0.4496667683124542
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,p016_10_3.tiff,-1.072489169392598,1638,546,../../Training_Data/p016/Tiles_156/p016_10_3.tiff,-1.1014323234558103,-0.5486251711845398,-0.5859323740005493,-0.5069928169250488,-0.2883510589599609,-0.7637539505958557,-1.101963758468628,-0.544017493724823,-0.544017493724823,0.0004442653153091,-0.4218959510326385,-0.4218959510326385,-1.024301290512085,-0.2382740825414657,-0.23827408254146576
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,p016_12_3.tiff,-1.072489169392598,1950,546,../../Training_Data/p016/Tiles_156/p016_12_3.tiff,-1.1646664142608645,-0.3297923505306244,-0.1035294607281684,-0.4358627796173095,-0.4547374844551086,-1.009586215019226,-1.0956764221191406,-0.4977416396141052,-0.4977416396141052,0.0004442653153091,-0.6647118926048279,-0.6647118926048279,-0.8653093576431274,-0.286380797624588,-0.286380797624588
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,p016_13_3.tiff,-1.072489169392598,2106,546,../../Training_Data/p016/Tiles_156/p016_13_3.tiff,-1.1401411294937134,-0.2968872189521789,-0.3099614679813385,-0.4173662066459656,-0.6433261632919312,-1.2976621389389038,-1.0799660682678225,-0.4854170083999634,-0.4854170083999634,0.0004442653153091,-0.8231943249702454,-0.8231943249702454,-1.422349452972412,-0.5690197348594666,-0.5690197348594666
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,p016_14_3.tiff,-1.072489169392598,2262,546,../../Training_Data/p016/Tiles_156/p016_14_3.tiff,-1.0649492740631104,-0.1886252015829086,-0.153961181640625,-0.4428921937942505,-0.8171750903129578,-1.052996277809143,-1.1448010206222534,-0.5215692520141602,-0.5215692520141602,0.0004442653153091,-0.895110011100769,-0.895110011100769,-1.0699076652526855,-0.2749731540679931,-0.27497315406799316
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,p016_15_3.tiff,-1.072489169392598,2418,546,../../Training_Data/p016/Tiles_156/p016_15_3.tiff,-1.1107326745986938,-0.2977842092514038,-0.242003858089447,-0.3538026213645935,-0.3530107140541076,-0.9864646196365356,-1.21734356880188,-0.4250328242778778,-0.4250328242778778,0.0004442653153091,-0.4901818335056305,-0.4901818335056305,-0.801580011844635,-0.431400328874588,-0.431400328874588
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,p016_16_3.tiff,-1.072489169392598,2574,546,../../Training_Data/p016/Tiles_156/p016_16_3.tiff,-1.216778039932251,-0.1596201360225677,-0.1673488169908523,-0.443367451429367,-0.9550600647926332,-0.9267657399177552,-1.1193861961364746,-0.5187395811080933,-0.5187395811080933,0.0004442653153091,-0.7783616781234741,-0.7783616781234741,-0.9180333614349364,-0.4490906298160553,-0.4490906298160553
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,p016_17_3.tiff,-1.072489169392598,2730,546,../../Training_Data/p016/Tiles_156/p016_17_3.tiff,-1.1628341674804688,-0.2140164375305175,-0.1145952567458152,-0.5142735242843628,-1.0333079099655151,-1.1941908597946167,-1.1019004583358765,-0.5839622616767883,-0.5839622616767883,0.0004442653153091,-0.6292023658752441,-0.6292023658752441,-1.106459140777588,-0.4747818410396576,-0.4747818410396576
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,p016_19_3.tiff,-1.072489169392598,3042,546,../../Training_Data/p016/Tiles_156/p016_19_3.tiff,-1.2122483253479004,0.2570019066333771,0.3974778950214386,-0.5794304609298706,-0.1118163838982582,-0.9741334319114684,-1.1362500190734863,-0.6758569478988647,-0.6758569478988647,0.0004442653153091,-0.1024926528334617,-0.1024926528334617,-0.8345440626144409,-0.219988539814949,-0.21998853981494904
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,p016_20_3.tiff,-1.072489169392598,3198,546,../../Training_Data/p016/Tiles_156/p016_20_3.tiff,-1.126145839691162,-0.0296902488917112,0.0146590303629636,-0.4976648688316345,-0.6361144781112671,-0.6202049255371094,-1.0325194597244265,-0.5902190208435059,-0.5902190208435059,0.0004442653153091,-0.4919547140598297,-0.4919547140598297,-0.7449502944946289,-0.1915976703166961,-0.19159767031669617
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,p016_21_3.tiff,-1.072489169392598,3354,546,../../Training_Data/p016/Tiles_156/p016_21_3.tiff,-1.0188038349151611,0.3720053434371948,0.3033742010593414,-0.4716647565364837,-0.464435875415802,-0.8839832544326782,-1.0828611850738523,-0.5352833867073059,-0.5352833867073059,0.0004442653153091,-0.2348693013191223,-0.2348693013191223,-0.9116805791854858,-0.2640203237533569,-0.26402032375335693
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,p016_22_3.tiff,-1.072489169392598,3510,546,../../Training_Data/p016/Tiles_156/p016_22_3.tiff,-1.2148652076721191,-0.4351158142089844,-0.4261585474014282,-0.4184396862983703,-0.238349050283432,-0.953646183013916,-1.3019165992736816,-0.4722545742988586,-0.4722545742988586,0.0004442653153091,-0.1522436141967773,-0.1522436141967773,-1.0021920204162598,-0.3591276109218597,-0.35912761092185974
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,p016_23_3.tiff,-1.072489169392598,3666,546,../../Training_Data/p016/Tiles_156/p016_23_3.tiff,-1.2175517082214355,0.1078712195158004,-0.0210710112005472,-0.4948109984397888,-0.4518698453903198,-1.058380961418152,-1.2020586729049685,-0.5767121911048889,-0.5767121911048889,0.0004442653153091,-0.7539446353912354,-0.7539446353912354,-0.9396370649337769,-0.1634954810142517,-0.1634954810142517
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,p016_24_3.tiff,-1.072489169392598,3822,546,../../Training_Data/p016/Tiles_156/p016_24_3.tiff,-1.1009771823883057,-0.556584358215332,-0.5397717356681824,-0.4619033932685852,-0.7600337862968445,-1.158690333366394,-1.1087154150009155,-0.5244145393371582,-0.5244145393371582,0.0004442653153091,-0.6733526587486267,-0.6733526587486267,-1.210402011871338,-0.4614096581935882,-0.46140965819358826
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,p016_25_3.tiff,-1.072489169392598,3978,546,../../Training_Data/p016/Tiles_156/p016_25_3.tiff,-1.1099803447723389,-0.6974059343338013,-0.6050063371658325,-0.3939297795295715,-0.9512356519699096,-1.1535149812698364,-1.1517412662506104,-0.4346529841423034,-0.4346529841423034,0.0004442653153091,-0.8657482862472534,-0.8657482862472534,-0.9539353847503662,-0.5417954921722412,-0.5417954921722412
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,p016_26_3.tiff,-1.072489169392598,4134,546,../../Training_Data/p016/Tiles_156/p016_26_3.tiff,-1.1600786447525024,-0.6038048267364502,-0.6034687161445618,-0.4952068328857422,-1.0335208177566528,-1.1366770267486572,-1.0929797887802124,-0.5433224439620972,-0.5433224439620972,0.0004442653153091,-0.9292224645614624,-0.9292224645614624,-0.7563343644142151,-0.323131114244461,-0.32313111424446106
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,p016_27_3.tiff,-1.072489169392598,4290,546,../../Training_Data/p016/Tiles_156/p016_27_3.tiff,-1.1639295816421509,-0.6354713439941406,-0.6517248153686523,-0.4757473468780517,-0.8053466081619263,-1.207053303718567,-1.1079895496368408,-0.5350425243377686,-0.5350425243377686,0.0004442653153091,-0.7626050710678101,-0.7626050710678101,-1.1136856079101562,-0.4050961434841156,-0.4050961434841156
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,p016_28_3.tiff,-1.072489169392598,4446,546,../../Training_Data/p016/Tiles_156/p016_28_3.tiff,-1.1341757774353027,-0.9131643176078796,-0.8291968703269958,-0.5214864015579224,-1.2050940990447998,-1.037827730178833,-1.1905417442321775,-0.594241738319397,-0.594241738319397,0.0004442653153091,-0.4038993120193481,-0.4038993120193481,-1.2515438795089722,-0.5149075388908386,-0.5149075388908386
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,p016_29_3.tiff,-0.4648875910228097,4602,546,../../Training_Data/p016/Tiles_156/p016_29_3.tiff,-0.8468546867370605,-0.2949647009372711,-0.2783432900905609,-0.305948793888092,-0.3735553622245788,-0.8236555457115173,-0.6135302782058716,-0.3743907511234283,-0.3743907511234283,0.0004442653153091,-0.4534058272838592,-0.4534058272838592,-0.7866038084030151,-0.1177384257316589,-0.11773842573165894
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,p016_30_3.tiff,-1.072489169392598,4758,546,../../Training_Data/p016/Tiles_156/p016_30_3.tiff,-1.2414045333862305,0.2607450485229492,0.3448881208896637,-0.4613678753376007,1.008874773979187,-0.9312734007835388,-1.1036893129348757,-0.5331487655639648,-0.5331487655639648,0.0004442653153091,0.7723276615142822,0.7723276615142822,-1.145701885223389,-0.4138646423816681,-0.4138646423816681
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,p016_31_3.tiff,-0.4648875910228097,4914,546,../../Training_Data/p016/Tiles_156/p016_31_3.tiff,-0.5881639122962952,-0.5124722719192505,-0.4272401630878448,-0.2351810336112976,-0.4195355176925659,-1.06890070438385,-0.572772204875946,-0.2680098712444305,-0.2680098712444305,0.0004442653153091,0.2151577323675155,0.2151577323675155,-0.3711827993392944,-0.0285191945731639,-0.028519194573163986
