,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,p007_27_1.tiff,1.8784148248682373,4290,234,../../Training_Data/p007/Tiles_156/p007_27_1.tiff,2.058039903640747,0.2075424045324325,0.2208763211965561,0.7736164927482605,0.5554667711257935,1.8151071071624756,2.1150479316711426,0.9796082973480223,0.9796082973480223,0.0004442653153091,0.7470660209655762,0.7470660209655762,2.117743730545044,0.8309269547462463,0.8309269547462463
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,p007_28_1.tiff,1.255012659126357,4446,234,../../Training_Data/p007/Tiles_156/p007_28_1.tiff,1.2238095998764038,0.4831251502037048,0.4779856204986572,0.3693102598190307,0.4335446953773498,1.2752240896224976,1.4969605207443235,0.4790930151939392,0.4790930151939392,0.0004442653153091,0.8915373682975769,0.8915373682975769,1.3847942352294922,0.639811635017395,0.639811635017395
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,p007_29_1.tiff,0.1904260424134576,4602,234,../../Training_Data/p007/Tiles_156/p007_29_1.tiff,0.2015085816383361,-0.1791398674249649,-0.1662050187587738,0.0788851901888847,0.353939950466156,0.1557561457157135,0.3485820889472961,0.1392102092504501,0.1392102092504501,0.0004442653153091,0.5841082334518433,0.5841082334518433,0.1452797502279281,0.1855266392230987,0.18552663922309875
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,p007_30_1.tiff,-0.871550429201091,4758,234,../../Training_Data/p007/Tiles_156/p007_30_1.tiff,-0.8764040470123291,-0.5268927812576294,-0.5994650721549988,-0.4474157989025116,-0.2864932417869568,-0.410820871591568,-1.0490787029266355,-0.4923491477966308,-0.4923491477966308,0.0004442653153091,-0.4770355820655823,-0.4770355820655823,-1.0519087314605713,-0.2431203573942184,-0.24312035739421844
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,p007_31_1.tiff,0.1904260424134576,4914,234,../../Training_Data/p007/Tiles_156/p007_31_1.tiff,0.190206691622734,-0.2561882138252258,-0.3388457596302032,0.0395575389266014,-0.2496251463890075,0.0868133828043937,0.096625342965126,0.0933767706155777,0.0933767706155777,0.0004442653153091,-0.5129867792129517,-0.5129867792129517,0.3540458977222442,-0.199627086520195,-0.199627086520195
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,p007_32_1.tiff,-0.871550429201091,5070,234,../../Training_Data/p007/Tiles_156/p007_32_1.tiff,-0.8549054861068726,-0.3703953921794891,-0.439866155385971,-0.4732333421707153,-0.2977098226547241,-0.6619797348976135,-0.9069916605949402,-0.4283050894737243,-0.4283050894737243,0.0004442653153091,-0.6421077251434326,-0.6421077251434326,-0.593059241771698,-0.3593112528324127,-0.3593112528324127
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,p007_33_1.tiff,0.1904260424134576,5226,234,../../Training_Data/p007/Tiles_156/p007_33_1.tiff,-0.0002663927152752,-0.5907496809959412,-0.6682515740394592,0.0017749639227986,-0.778498113155365,-0.7126897573471069,0.1223327815532684,0.0576403737068176,0.0576403737068176,0.0004442653153091,-0.5318595767021179,-0.5318595767021179,0.2502089738845825,-0.3749391138553619,-0.37493911385536194
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,p007_0_2.tiff,-0.871550429201091,78,390,../../Training_Data/p007/Tiles_156/p007_0_2.tiff,-0.968855321407318,-1.355050563812256,-1.3003555536270142,-0.3591452538967132,-0.5967189073562622,-0.9077320098876952,-0.6241570711135864,-0.3986715078353882,-0.3986715078353882,0.0004442653153091,-0.6463809609413147,-0.6463809609413147,-0.941514492034912,-0.3557757437229156,-0.35577574372291565
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,p007_1_2.tiff,0.1904260424134576,234,390,../../Training_Data/p007/Tiles_156/p007_1_2.tiff,0.335936039686203,-0.5871728658676147,-0.5519577860832214,0.0402384772896766,-0.5645006895065308,0.1650249660015106,0.1920242309570312,0.062211126089096,0.062211126089096,0.0004442653153091,-0.6553240418434143,-0.6553240418434143,-0.7705307006835938,-0.2427273541688919,-0.2427273541688919
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,p007_2_2.tiff,-0.871550429201091,390,390,../../Training_Data/p007/Tiles_156/p007_2_2.tiff,-0.8494538068771362,-0.2271795719861984,-0.2917102873325348,-0.4936205148696899,-0.8915936946868896,-0.7523100972175598,-0.8983714580535889,-0.4993427991867065,-0.4993427991867065,0.0004442653153091,-0.6833391785621643,-0.6833391785621643,-0.8144506216049194,-0.3516837954521179,-0.3516837954521179
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,p007_4_2.tiff,0.1904260424134576,702,390,../../Training_Data/p007/Tiles_156/p007_4_2.tiff,0.1481301635503769,-0.1339047104120254,-0.1947367787361145,-0.0193782243877649,0.186341717839241,0.2385425865650177,0.1643564850091934,-0.0177948269993066,-0.0177948269993066,0.0004442653153091,-0.0042882305569946,-0.0042882305569946,0.1911791712045669,-0.0234173648059368,-0.023417364805936813
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,p007_5_2.tiff,-0.871550429201091,858,390,../../Training_Data/p007/Tiles_156/p007_5_2.tiff,-0.9281651377677916,-0.3097807168960571,-0.3635251224040985,-0.3768750429153442,-0.3081826567649841,-0.4595304727554321,-0.8551016449928284,-0.3990618288516998,-0.3990618288516998,0.0004442653153091,0.1181917414069175,0.1181917414069175,-0.7698935270309448,-0.2995926737785339,-0.29959267377853394
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,p007_6_2.tiff,-0.871550429201091,1014,390,../../Training_Data/p007/Tiles_156/p007_6_2.tiff,-0.9601395130157472,-0.3350973129272461,-0.3733965754508972,-0.3749793171882629,-0.2071566134691238,-0.661537766456604,-1.009262204170227,-0.4142720699310303,-0.4142720699310303,0.0004442653153091,-0.1576353311538696,-0.1576353311538696,-0.5281766653060913,-0.2307110577821731,-0.23071105778217316
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,p007_7_2.tiff,0.1904260424134576,1170,390,../../Training_Data/p007/Tiles_156/p007_7_2.tiff,0.1695260256528854,0.2908526062965393,0.4211955666542053,-0.0322801768779754,0.4864975214004516,0.2491223216056823,0.0237106643617153,-0.0065054688602685,-0.0065054688602685,0.0004442653153091,-0.2317817062139511,-0.2317817062139511,0.0803412050008773,0.0327335000038147,0.0327335000038147
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,p007_8_2.tiff,-0.871550429201091,1326,390,../../Training_Data/p007/Tiles_156/p007_8_2.tiff,-0.9566199779510498,-0.3737919330596924,-0.4439023435115814,-0.3617077469825744,-0.542090654373169,-0.7432760000228882,-0.959787905216217,-0.3802197575569153,-0.3802197575569153,0.0004442653153091,-0.4457891285419464,-0.4457891285419464,-0.7907127141952515,-0.3417107760906219,-0.34171077609062195
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,p007_9_2.tiff,1.255012659126357,1482,390,../../Training_Data/p007/Tiles_156/p007_9_2.tiff,1.3241289854049685,-0.3948079347610473,-0.3589019179344177,0.3426445126533508,-0.5319387912750244,0.7313059568405151,1.3172821998596191,0.4512089490890503,0.4512089490890503,0.0004442653153091,-0.204023391008377,-0.204023391008377,0.9338739514350892,0.0206834450364112,0.020683445036411285
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,p007_10_2.tiff,1.5980522772339378,1638,390,../../Training_Data/p007/Tiles_156/p007_10_2.tiff,1.5126702785491943,0.156393900513649,0.1207016184926033,0.4771932661533355,0.4354630708694458,1.7173330783843994,1.7800207138061523,0.6740012168884277,0.6740012168884277,0.0004442653153091,1.5515092611312866,1.5515092611312866,1.8202556371688845,0.7128833532333374,0.7128833532333374
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,p007_11_2.tiff,0.8129554678457498,1794,390,../../Training_Data/p007/Tiles_156/p007_11_2.tiff,0.83255535364151,0.3234400153160095,0.3137587606906891,0.3208949565887451,-0.1194514334201812,0.6967067122459412,0.8302327990531921,0.400604248046875,0.400604248046875,0.0004442653153091,-0.3807548582553863,-0.3807548582553863,0.889410138130188,0.2002726346254348,0.20027263462543488
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,p007_12_2.tiff,-0.871550429201091,1950,390,../../Training_Data/p007/Tiles_156/p007_12_2.tiff,-0.885735034942627,-0.8618032336235046,-0.8482856750488281,-0.2472546696662902,-0.2522449195384979,-0.5853844285011292,-0.9987133145332336,-0.2542571425437927,-0.2542571425437927,0.0004442653153091,-0.432203084230423,-0.432203084230423,-0.4920406937599182,-0.1393218487501144,-0.13932184875011444
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,p007_13_2.tiff,-0.871550429201091,2106,390,../../Training_Data/p007/Tiles_156/p007_13_2.tiff,-1.036689043045044,-0.6531720757484436,-0.5803005695343018,-0.3719832301139831,-0.2862834632396698,-0.7423063516616821,-0.9639658331871032,-0.3973468840122223,-0.3973468840122223,0.0004442653153091,-0.5241828560829163,-0.5241828560829163,-0.7674596905708313,-0.1927955001592636,-0.1927955001592636
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,p007_14_2.tiff,-0.871550429201091,2262,390,../../Training_Data/p007/Tiles_156/p007_14_2.tiff,-0.9779295921325684,-0.1141143143177032,-0.1143552586436271,-0.4028130769729614,-0.1997295916080474,-0.5299106240272522,-0.965143859386444,-0.4421172738075256,-0.4421172738075256,0.0004442653153091,-0.338056355714798,-0.338056355714798,-0.5913980007171631,-0.1910217404365539,-0.19102174043655396
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,p007_15_2.tiff,-0.871550429201091,2418,390,../../Training_Data/p007/Tiles_156/p007_15_2.tiff,-0.9014606475830078,0.1996863037347793,0.2055256962776184,-0.4839858412742615,0.2969098091125488,-0.6522521376609802,-0.9054264426231384,-0.5159106254577637,-0.5159106254577637,0.0004442653153091,0.3488558828830719,0.3488558828830719,-0.4701427817344665,-0.1028951555490493,-0.10289515554904938
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,p007_16_2.tiff,1.8784148248682373,2574,390,../../Training_Data/p007/Tiles_156/p007_16_2.tiff,2.040815830230713,1.140221118927002,1.0894131660461426,0.8439255952835083,1.066799521446228,1.8538612127304075,1.946033954620361,1.0498684644699097,1.0498684644699097,0.0004442653153091,0.981497287750244,0.981497287750244,2.2640273571014404,0.7708771228790283,0.7708771228790283
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,p007_17_2.tiff,2.50210900529625,2730,390,../../Training_Data/p007/Tiles_156/p007_17_2.tiff,2.588768720626831,1.9324297904968264,2.083247661590576,1.1156620979309082,1.230365514755249,2.4463844299316406,2.576169013977051,1.3385539054870603,1.3385539054870603,0.0004442653153091,1.3297852277755735,1.3297852277755735,2.646334409713745,1.0114796161651611,1.0114796161651611
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,p007_18_2.tiff,2.320909028699241,2886,390,../../Training_Data/p007/Tiles_156/p007_18_2.tiff,2.4312260150909424,0.8639951944351196,0.9246678352355956,1.0559099912643433,1.5205535888671875,2.236283302307129,2.558964729309082,1.2771414518356323,1.2771414518356323,0.0004442653153091,0.696692705154419,0.696692705154419,2.3093419075012207,0.8958885073661804,0.8958885073661804
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,p007_19_2.tiff,1.255012659126357,3042,390,../../Training_Data/p007/Tiles_156/p007_19_2.tiff,1.479686617851257,0.7177870273590088,0.7354844808578491,0.6185437440872192,0.885787844657898,1.3069422245025637,1.5562193393707275,0.7142847776412964,0.7142847776412964,0.0004442653153091,0.9637689590454102,0.9637689590454102,1.431199550628662,0.6933352947235107,0.6933352947235107
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,p007_20_2.tiff,1.5980522772339378,3198,390,../../Training_Data/p007/Tiles_156/p007_20_2.tiff,1.6871910095214844,0.2906720638275146,0.2434724122285843,0.86137855052948,1.4977774620056152,1.7776304483413696,1.7611948251724243,1.1032578945159912,1.1032578945159912,0.0004442653153091,1.143310308456421,1.143310308456421,1.6184003353118896,0.7793203592300415,0.7793203592300415
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,p007_21_2.tiff,1.5980522772339378,3354,390,../../Training_Data/p007/Tiles_156/p007_21_2.tiff,1.6512315273284912,0.0322781205177307,-0.017772564664483,0.7193729281425476,0.0756554752588272,1.78014874458313,1.6116834878921509,0.9117491841316224,0.9117491841316224,0.0004442653153091,-0.169698029756546,-0.169698029756546,1.5960538387298584,0.61501544713974,0.61501544713974
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,p007_22_2.tiff,-0.871550429201091,3510,390,../../Training_Data/p007/Tiles_156/p007_22_2.tiff,-0.94505512714386,-0.4387161433696747,-0.4468906819820404,-0.3820442259311676,-0.3417456150054931,-0.8118268847465515,-0.9049453735351562,-0.442842423915863,-0.442842423915863,0.0004442653153091,-0.5158988833427429,-0.5158988833427429,-0.6613658666610718,-0.0562509857118129,-0.05625098571181297
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,p007_23_2.tiff,1.8784148248682373,3666,390,../../Training_Data/p007/Tiles_156/p007_23_2.tiff,1.9035741090774536,-0.2812806963920593,-0.2744950354099273,0.6796526908874512,-0.3310390114784241,1.571480631828308,1.7891106605529783,0.8703908920288086,0.8703908920288086,0.0004442653153091,0.0420636646449565,0.0420636646449565,1.6010112762451172,0.4376160204410553,0.4376160204410553
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,p007_24_2.tiff,1.255012659126357,3822,390,../../Training_Data/p007/Tiles_156/p007_24_2.tiff,1.2468544244766235,-0.0200114604085683,-0.0535999163985252,0.4811374843120575,-0.3365912437438965,1.2672663927078247,1.424636721611023,0.5653995871543884,0.5653995871543884,0.0004442653153091,0.4384422898292541,0.4384422898292541,1.580962896347046,0.4978257119655609,0.4978257119655609
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,p007_25_2.tiff,1.255012659126357,3978,390,../../Training_Data/p007/Tiles_156/p007_25_2.tiff,1.2317527532577517,-0.0837685465812683,-0.0831997171044349,0.6336091160774231,-0.295645534992218,1.4079467058181765,1.122020602226257,0.7309505939483643,0.7309505939483643,0.0004442653153091,0.7029446363449097,0.7029446363449097,1.404338836669922,0.691407322883606,0.691407322883606
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,p007_26_2.tiff,1.255012659126357,4134,390,../../Training_Data/p007/Tiles_156/p007_26_2.tiff,1.3891723155975342,0.2923566401004791,0.3433263897895813,0.563335657119751,0.2183812111616134,1.2542277574539185,1.381061553955078,0.6583958864212036,0.6583958864212036,0.0004442653153091,1.2642892599105835,1.2642892599105835,1.1109758615493774,0.5946497321128845,0.5946497321128845
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,p007_27_2.tiff,0.1904260424134576,4290,390,../../Training_Data/p007/Tiles_156/p007_27_2.tiff,0.2253044545650482,-0.1195264309644699,-0.1504361629486084,0.1179978474974632,0.5823832154273987,0.3779292702674866,0.3898650407791137,0.1469416916370391,0.1469416916370391,0.0004442653153091,0.8797409534454346,0.8797409534454346,0.3910396099090576,0.7354593276977539,0.7354593276977539
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,p007_28_2.tiff,0.8129554678457498,4446,390,../../Training_Data/p007/Tiles_156/p007_28_2.tiff,0.8040705919265747,0.6734887361526489,0.5852548480033875,0.3988445103168487,1.0528720617294312,1.224016785621643,0.7064157724380493,0.509983241558075,0.509983241558075,0.0004442653153091,1.0397329330444336,1.0397329330444336,1.1277194023132324,0.7877131700515747,0.7877131700515747
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,p007_29_2.tiff,1.8784148248682373,4602,390,../../Training_Data/p007/Tiles_156/p007_29_2.tiff,1.8701860904693604,0.4105467796325683,0.3251146376132965,0.8610092401504517,0.8823021054267883,1.8106213808059692,2.0410146713256836,1.0823293924331665,1.0823293924331665,0.0004442653153091,0.934882879257202,0.934882879257202,1.7195088863372805,0.529251217842102,0.529251217842102
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,p007_30_2.tiff,1.5980522772339378,4758,390,../../Training_Data/p007/Tiles_156/p007_30_2.tiff,1.5892387628555298,0.3698716461658478,0.3728977143764496,0.6746010780334473,0.1979458481073379,1.5707275867462158,1.6146092414855957,0.8700063228607178,0.8700063228607178,0.0004442653153091,0.7807902097702026,0.7807902097702026,1.7562963962554932,0.74859619140625,0.74859619140625
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,p007_31_2.tiff,-0.871550429201091,4914,390,../../Training_Data/p007/Tiles_156/p007_31_2.tiff,-0.8751211166381836,-0.2652935087680816,-0.210685983300209,-0.3783507347106933,0.0320944935083389,-0.6492472290992737,-0.8936538696289062,-0.4014441072940826,-0.4014441072940826,0.0004442653153091,-0.2443442791700363,-0.2443442791700363,-0.6927429437637329,0.034422792494297,0.03442279249429703
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,p007_32_2.tiff,-0.871550429201091,5070,390,../../Training_Data/p007/Tiles_156/p007_32_2.tiff,-0.9484790563583374,-0.4978090524673462,-0.5078490972518921,-0.3685506582260132,-0.1294883042573928,-0.3087406158447265,-1.0062519311904907,-0.4132674634456634,-0.4132674634456634,0.0004442653153091,-0.476259171962738,-0.476259171962738,-0.8736271858215332,-0.2061442583799362,-0.20614425837993622
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,p007_33_2.tiff,-0.871550429201091,5226,390,../../Training_Data/p007/Tiles_156/p007_33_2.tiff,-1.0041664838790894,0.0209435708820819,0.0346138551831245,-0.3724123239517212,-0.1248588114976883,-0.3353190124034881,-0.871616780757904,-0.4243256747722626,-0.4243256747722626,0.0004442653153091,0.1078329533338546,0.1078329533338546,-0.7346187829971313,-0.2039888948202133,-0.20398889482021332
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,p007_34_2.tiff,0.8129554678457498,5382,390,../../Training_Data/p007/Tiles_156/p007_34_2.tiff,0.807799756526947,-0.1587442010641098,-0.1533472090959549,0.2879959344863891,0.4790852665901184,1.0660079717636108,0.8710086345672607,0.3790725469589233,0.3790725469589233,0.0004442653153091,0.4699302613735199,0.4699302613735199,1.0226426124572754,0.3054553270339966,0.3054553270339966
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,p007_35_2.tiff,0.1904260424134576,5538,390,../../Training_Data/p007/Tiles_156/p007_35_2.tiff,0.0957979634404182,-0.16315957903862,-0.2607683837413788,-0.0446896851062774,-0.2014936506748199,0.1661907434463501,0.2813979387283325,-0.0079060643911361,-0.0079060643911361,0.0004442653153091,-0.1823243349790573,-0.1823243349790573,0.4203866720199585,-0.027442168444395,-0.027442168444395065
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,p007_0_3.tiff,0.8129554678457498,78,546,../../Training_Data/p007/Tiles_156/p007_0_3.tiff,0.9549139142036438,-0.3201766610145569,-0.3990952372550964,0.2159662246704101,-0.5328366160392761,0.1042913571000099,0.8933984637260437,0.2599131464958191,0.2599131464958191,0.0004442653153091,-0.7128043174743652,-0.7128043174743652,0.6632295250892639,-0.0251232422888278,-0.025123242288827896
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,p007_1_3.tiff,0.1904260424134576,234,546,../../Training_Data/p007/Tiles_156/p007_1_3.tiff,0.0049143200740218,-0.5654062628746033,-0.6622737646102905,0.159110814332962,-0.2257788628339767,-0.0356146357953548,0.525240957736969,0.1661462187767028,0.1661462187767028,0.0004442653153091,-0.5085787177085876,-0.5085787177085876,0.2805507183074951,0.0553783476352691,0.055378347635269165
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,p007_3_3.tiff,-0.871550429201091,546,546,../../Training_Data/p007/Tiles_156/p007_3_3.tiff,-0.8820533752441406,-0.454395592212677,-0.431195318698883,-0.369838535785675,-0.7502016425132751,-0.8134844303131104,-0.9837172031402588,-0.3983824551105499,-0.3983824551105499,0.0004442653153091,-0.7617601156234741,-0.7617601156234741,-0.9210652112960817,-0.378372848033905,-0.37837284803390503
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,p007_4_3.tiff,-0.871550429201091,702,546,../../Training_Data/p007/Tiles_156/p007_4_3.tiff,-0.904621422290802,-0.2261664420366287,-0.2110129445791244,-0.3062777817249298,-0.351820707321167,-0.5163043141365051,-0.973343789577484,-0.3370538055896759,-0.3370538055896759,0.0004442653153091,-0.3966273367404938,-0.3966273367404938,-0.947303056716919,-0.2833334803581238,-0.2833334803581238
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,p007_5_3.tiff,-0.871550429201091,858,546,../../Training_Data/p007/Tiles_156/p007_5_3.tiff,-0.9957957863807678,-0.0993755459785461,-0.1133222356438636,-0.3996430933475494,-0.1166629195213317,-0.9429466724395752,-1.0958396196365356,-0.4106561541557312,-0.4106561541557312,0.0004442653153091,-0.4760636985301971,-0.4760636985301971,-1.1259626150131226,-0.3548724949359894,-0.3548724949359894
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,p007_6_3.tiff,-0.871550429201091,1014,546,../../Training_Data/p007/Tiles_156/p007_6_3.tiff,-0.94346284866333,-0.1730097532272339,-0.1071507558226585,-0.4745401740074157,0.0300534963607788,-0.6629847884178162,-0.9565892815589904,-0.517480731010437,-0.517480731010437,0.0004442653153091,-0.1474470347166061,-0.1474470347166061,-0.5389232039451599,-0.2208449393510818,-0.22084493935108185
